4.1817502761831076e-12,1.1128227752409486e-8,1.0128118296088641e-6,4.876055535628003e-6,6.713833357240682e-6,3.7738262032794163e-6,9.574673404140168e-7,2.3126918941829665e-8,2.0177213320911752e-11,5.732546305049571e-16,5.265535586213498e-22,1.5620887268428628e-29,1.4953302992343344e-38,4.613472480799264e-49,4.5813517090225934e-61,1.462242922209838e-74,1.4979578902620187e-89,4.918867226913074e-106,5.171330339075204e-124,1.7388452653144613e-143
6.666889214877641e-12,1.6751189149548904e-8,1.4094633853616442e-6,6.377240187284363e-6,9.687178953708828e-6,6.475841809945172e-6,1.8148524317266172e-6,4.170210166389901e-8,3.385133166265696e-11,8.886463778207126e-16,7.504236421351249e-22,2.040286455756862e-29,1.7882901875072332e-38,5.058638942288547e-49,4.622040354197491e-61,1.3646559638902491e-74,1.3019531516463698e-89,4.0119238834849964e-106,3.98959776354757e-124,1.278877896187944e-143
5.814136133875322e-12,1.4069572467059879e-8,1.1220737355834826e-6,4.829790444827322e-6,8.016976409795848e-6,6.1736230937854235e-6,1.9224425422236548e-6,4.405019900587063e-8,3.4809306598540395e-11,8.828530289162737e-16,7.152696428519819e-22,1.8517062169353817e-29,1.5330594986201477e-38,4.0632487665187494e-49,3.451622317281327e-61,9.409636293587459e-75,8.243767137656957e-90,2.324327321397421e-106,2.1119157881371903e-124,6.191280137569094e-144
2.4883428032545113e-12,5.915906986567054e-9,4.5936874620539667e-7,1.9040876055854276e-6,3.392959695055549e-6,2.9157819204514484e-6,9.965516319052803e-7,2.3115288736878812e-8,1.816074109150359e-11,4.563660792071945e-16,3.6540242552876658e-22,9.320617002403058e-30,7.57551003331103e-39,1.96239025431511e-49,1.620715860929707e-61,4.2692625026699004e-75,3.5887344170376267e-90,9.632501254520682e-107,8.261688179329802e-125,2.2662871017919035e-144
4.550561254758204e-13,1.0751426595411314e-9,8.260876755627664e-8,3.328699821067485e-7,6.366221965606885e-7,6.027833267541278e-7,2.2272722808176654e-7,5.234307472478758e-9,4.1118473276455855e-12,1.031489803205691e-16,8.239574584183682e-23,2.095442282211685e-30,1.6966221321969732e-39,4.373726354349622e-50,3.5900421260692456e-62,9.383396618986997e-76,7.8103912224701e-91,2.0705606530445957e-107,1.7485146403511347e-125,4.704324153611021e-145
3.1955453107884897e-14,7.536041306270875e-11,5.766688710794557e-9,2.2778746707274993e-8,4.7509210703544024e-8,4.9302283721558e-8,1.9339100645340517e-8,4.5900198578706124e-10,3.608220317748141e-13,9.049534988718782e-18,7.226079412986367e-24,1.8367968985673805e-31,1.4862734669212593e-40,3.8284055129689294e-51,3.139224570851026e-63,8.194392346607723e-77,6.809371278612238e-92,1.801361172535176e-108,1.5170777783088914e-126,4.067622122489621e-146
8.175717817238551e-16,1.927064964963817e-12,1.4717631800617365e-10,5.744211925432844e-10,1.3336261081253398e-9,1.5064187717988138e-9,6.166865549370515e-10,1.473435839286017e-11,1.158936129132562e-14,2.9066768172625116e-19,2.320868412767819e-25,5.898987210878304e-33,4.77281489618873e-42,1.2292552369282953e-52,1.0078139917116636e-64,2.630208699005168e-78,2.1851054709087373e-93,5.778672269436767e-110,4.864728345612684e-128,1.3036643349405448e-147
7.464940402196831e-18,1.759246903580273e-14,1.3420307372119575e-12,5.214965886839795e-12,1.3732781969395602e-11,1.672313573224048e-11,7.049908231491748e-12,1.69167421999236e-13,1.3311051507057637e-16,3.3385800447528154e-21,2.6657126299249336e-27,6.775414034674448e-35,5.481850374882735e-44,1.4118456713884025e-54,1.1574867985919314e-66,3.020742673143212e-80,2.509460713233964e-95,6.636150284154585e-112,5.586262821487624e-130,1.4969114510762535e-149
2.4143669409415027e-20,5.689537407750527e-17,4.336752479549501e-15,1.6904683591697152e-14,5.1251623258256665e-14,6.65583290284392e-14,2.861959534659838e-14,6.886292060000542e-16,5.4198606021676715e-19,1.3593979921030933e-23,1.0854216800978973e-29,2.7588013602538485e-37,2.232086150872141e-46,5.748704036007751e-57,4.712999833023017e-69,1.2299667976956848e-82,1.0217810836499218e-97,2.7020342954395967e-114,2.2745338905363806e-132,6.0948435174770846e-152
2.758781075795223e-23,6.500954093286941e-20,4.952414323764861e-18,1.9512439072871265e-17,6.88458998001487e-17,9.433537915438722e-17,4.110445547987711e-17,9.907492948670407e-19,7.798913911509205e-22,1.9561337742305148e-26,1.561891548087309e-32,3.969837866598096e-40,3.211908608405255e-49,8.272219097487326e-60,6.78186769485408e-72,1.7698849406587247e-85,1.4703109578722285e-100,3.888139120234774e-117,3.2729761737667224e-135,8.770257460016953e-155
1.1126803037520473e-26,2.6219309614253753e-23,1.9965959631464797e-21,8.014426199922656e-21,3.313185179027915e-20,4.743978289227223e-20,2.0854791982406108e-20,5.032186098967964e-22,3.9615915812770496e-25,9.936601644599791e-30,7.933969455963621e-36,2.016565977910327e-43,1.6315591810307314e-52,4.2020542982171365e-63,3.4449975524983474e-75,8.990515715356285e-89,7.468763725561589e-104,1.9750644263244302e-120,1.6625788187594168e-138,4.455040442466475e-158
1.5835209582732313e-30,3.731368109444453e-27,2.840738111678791e-25,1.1715533972525878e-24,5.692627096901695e-24,8.446658990348424e-24,3.735365710877355e-24,9.019545577377739e-26,7.101081887276343e-29,1.78112773848916e-33,1.4221582312763762e-39,3.6146799277423904e-47,2.924558024863549e-56,7.532151871926669e-67,6.175133089272005e-79,1.611543393653975e-92,1.338770438908295e-107,3.5402884843976125e-124,2.980160257937183e-142,7.985626865534689e-162
