7.225639741104614e-8,1.92814643493088e-6,8.506992917628774e-6,1.607852411491034e-5,1.5187160303352676e-5,7.83058834864733e-6,4.0469853004608605e-6,3.720542803877372e-6,2.469938109512171e-6,7.420664220651444e-7,1.66804021042481e-8,1.2489465338117283e-11,2.9813378765379557e-16,2.265524783057415e-22,5.480189653412126e-30,4.219789734889393e-39,1.0343189055298602e-49,8.070241709382156e-62,2.0044122562757286e-75,1.5847325736069324e-90
6.105974169004223e-8,1.5320987414614577e-6,7.550175273966326e-6,1.6860156029242604e-5,2.032983060094503e-5,1.2327546522578137e-5,4.354636722165511e-6,4.0960680824908426e-6,3.884310851759272e-6,1.3957792566075172e-6,3.177403341397989e-8,2.380126888873799e-11,5.681642524925206e-16,4.3174940194881685e-22,1.0443799441085687e-29,8.041808858458443e-39,1.9711396680167223e-49,1.5379757131779498e-61,3.819882328635198e-75,3.0200832860508013e-90
2.3098787031988727e-8,5.581482978028361e-7,3.5028051276906277e-6,9.638608639463884e-6,1.7006969245439367e-5,1.3504020569924976e-5,3.793594729313411e-6,2.4865847214327457e-6,3.0353430479591e-6,1.201913091774681e-6,2.752925439311113e-8,2.0626003282177167e-11,4.923705228395484e-16,3.741536551907235e-22,9.050587564828536e-30,6.969024604987561e-39,1.7081879323661972e-49,1.3328084235487467e-61,3.310306723927432e-75,2.6172015650039114e-90
3.5626739101851386e-9,8.73229031894481e-8,8.34070787072057e-7,2.935972356042615e-6,8.989084703745887e-6,9.576316066778249e-6,2.9680842506299658e-6,8.519740109430548e-7,1.1084443733015426e-6,4.6226790295153684e-7,1.0621335754441909e-8,7.958798576468042e-12,1.8998797428034894e-16,1.4437237997128668e-22,3.492294822058019e-30,2.6890948650768988e-39,6.591280211938046e-50,5.1428262792337155e-62,1.277327792302591e-75,1.0098835473079918e-90
2.0769664719227917e-10,5.765360336783494e-9,9.410547991945436e-8,4.790566126464499e-7,3.620180000911145e-6,7.47244546676065e-6,4.839752600779842e-6,7.009687577400596e-7,1.7454526734376755e-7,7.221481494916416e-8,1.6616196117341935e-9,1.2451516057951087e-12,2.972361287424992e-17,2.258705588056226e-23,5.4636945430320625e-31,4.20708837302848e-40,1.0312056559705098e-50,8.045950674672787e-63,1.9983790729533816e-76,1.5799626057006171e-91
4.414532586299027e-12,1.6748720939772614e-10,4.4986222182183525e-9,6.922856686188108e-8,3.1211693176103387e-6,1.3719343776663776e-5,1.2992754056373878e-5,2.3624583061980376e-6,3.692576251775279e-8,4.251567824784562e-9,9.761333433978739e-11,7.314900375943447e-14,1.7461763527753406e-18,1.3269242886562338e-24,3.2097627241387774e-32,2.4715428966533407e-41,6.058035363233077e-52,4.7267636126496485e-64,1.1739899818240857e-77,9.28182393347387e-93
3.391022924425812e-14,2.20486925316992e-12,9.619576781404995e-11,3.561349405864014e-8,3.4008749317976244e-6,1.8918499360460626e-5,1.9854381152211755e-5,4.3564237218340415e-6,5.529934422995874e-8,1.1494809001088714e-10,2.0730142280891176e-12,1.5532061508238638e-15,3.707736576520625e-20,2.8175194115227166e-26,6.815436918424453e-34,5.247940782927138e-43,1.2863305302201382e-53,1.0036554723642127e-65,2.4927869602051147e-79,1.9708523945266873e-94
9.527356136884545e-17,1.2611660793901864e-14,6.936159800352174e-12,1.797146490962415e-8,1.9738650268455306e-6,1.335704202278672e-5,1.5180745157224187e-5,3.830860916031249e-6,5.128147208150616e-8,2.4192066879113677e-11,1.6011749608606816e-14,1.1738736606132328e-17,2.8021744521756424e-22,2.129380206518008e-28,5.150862995113879e-36,3.9662055863775855e-45,9.721625197230747e-56,7.585268405162429e-68,1.8839590567372644e-81,1.489499615264097e-96
1.0170930600784e-19,4.430066707888897e-17,1.3803971133075474e-12,4.101137812754699e-9,5.333733660223276e-7,4.5469483486492805e-6,5.549687607675864e-6,1.5535545412055838e-6,2.1551629242388527e-8,9.955815058275777e-12,1.8921566662006063e-16,3.146726304150488e-20,7.495133945770621e-25,5.695565390655771e-31,1.3777284532503983e-38,1.0608618969255998e-47,2.6002942921963048e-58,2.0288716895133552e-70,5.039124511157851e-84,3.984043068131304e-99
4.4697932670447426e-23,1.3519774697791825e-18,1.169677082563572e-13,3.8295470632047197e-10,6.416108193961111e-8,6.852395222713585e-7,8.810800269550109e-7,2.633445750674568e-7,3.727554678263352e-9,1.7285197466400764e-12,2.5640800640882793e-17,4.1738700246261863e-23,7.0824771262424445e-28,5.380616823956816e-34,1.3015437798883978e-41,1.002199090734083e-50,2.4565050199581874e-61,1.9166805484662483e-73,4.760474495137939e-87,3.763736214768161e-102
