186.01075237738274,220.03636063160107
194.58674158328466,214.0
200.60907257649143,214.97906874856446
266.11275805567834,294.9440624932124
383.76034188018957,387.9226727068167
600.1666435249464,604.0993295808231
121.91800523302537,126.25371281669304
188.09572031282372,226.00884938426637
194.09276132818556,240.44126101815388
201.24611797498108,219.5449840010015
219.8635940759634,237.42788378789885
225.6014184352572,244.8999795835026
232.03448019637082,237.80664414603726
260.1922366251537,271.6615541441225
419.90951406225605,454.875807226544
427.1767783950808,626.8173577685927
190.58856209122308,249.06224121692955
216.81328372588243,250.79872407968904
239.14012628582432,240.13329631685815
270.1481075262235,282.85685425670704
279.5711000801048,320.7553584899245
335.86306733548423,478.35133531746305
356.97618968216915,377.2108163878655
409.5851559810243,465.213929284152
424.85291572496004,788.6241183225377
436.32098276383635,537.0176905838391
470.15316653192923,608.0822312812635
626.4982043070834,691.5750140078804
265.70660511172844,284.2885857715712
382.4604554721965,651.9907974810687
