50.91168824543142,52.0
133.88054376943649,138.40520221436765
272.1249712907656,277.68327281274975
122.65398485169571,128.80993750483694
113.27841806805037,120.81390648431164
146.21901381147393,153.8440769090575
128.2497563350512,136.82105101189657
300.83217912982644,310.72817702937726
38.05259518088089,49.39635614091387
136.5283853270081,154.3502510525979
152.7612516314265,175.1456536714514
130.0,157.70859202973057
168.1071087134628,196.4993638666548
162.68988905276197,193.66982212001952
764.920910944393,802.0024937617089
157.74663229368798,196.01020381602586
142.68847185389575,182.4828759089466
253.17977802344325,301.5294347157504
279.69268849936,334.18557718728675
130.38404810405297,189.1877374461675
272.9175699730598,343.3715189120961
301.37020423392886,378.42304369580876
418.80783182743846,496.7293025381128
152.11837495845134,230.5558500667463
357.5024475440693,440.9671189555974
285.5801113523139,383.4005738128205
286.8030683238936,397.4166579296847
333.75440072005046,452.21676218380054
509.8431131240276,638.200595424354
586.4912616569833,730.9856359737857
834.8652585896721,992.2902801096059
557.7562191495492,789.860747220673
585.2349955359813,970.8099711066013
579.4100447869367,1041.9616115769334
