5586,3382
4766,1632
6084,3688
4658,4026
4536,2318
4932,2132
4722,3992
5486,480
5776,4064
4112,3920
5196,3586
5978,2074
5948,2446
6566,1708
4218,4032
4580,3844
4348,1090
5444,2608
3780,3158
5022,954
6798,1774
6118,3522
3894,668
3992,1858
4622,992
3764,990
4562,3514
7304,3372
4386,2696
6704,3462
4646,2854
7004,1842
5974,3236
5022,308
5440,1458
5296,630
6350,2988
6960,2058
7138,4046
5220,4138
3666,3950
3928,3264
5736,2862
4962,1070
5198,1122
6444,2874
5204,2554
7430,3092
6646,4036
6296,1812
4842,1292
4448,296
5536,2484
4336,2206
6692,1574
6634,2764
7240,402
6200,1634
6546,2348
6294,2600
7324,2400
4110,3444
6762,3868
4686,3750
6756,3624
5526,3172
5300,2210
4282,3814
5740,2260
4852,1440
5018,2154
6248,2116
5612,4104
4254,3616
6140,1538
4232,1902
7136,1592
6736,1404
4092,3610
5404,3002
5228,956
5704,478
4176,3772
6840,3438
5696,1648
3890,908
7108,2230
6820,1238
6966,1932
5666,2732
5570,542
6618,1436
4900,2242
4762,1418
4872,4002
4396,1516
4366,3664
4474,400
5686,2366
5240,2912
6848,1210
6636,3604
6398,2412
3842,982
6284,2264
4906,3018
5334,602
6350,306
6358,3770
6170,320
7032,2198
6168,426
5176,1088
3632,3686
5356,2784
6912,1476
7130,2806
6938,2756
4184,1802
6390,3370
6836,2692
7186,2360
6972,1250
4544,1102
5282,958
4898,1692
5522,3852
3778,2724
7190,2202
4800,2242
5648,456
6008,4120
5854,3474
7496,1552
5926,4078
5820,340
7006,2314
6718,2834
5402,2350
3902,3568
4934,3368
6788,1700
4002,3746
4686,3980
7420,986
4632,3040
6880,2102
7080,1048
4586,4008
6774,1798
6080,2536
5928,2046
4094,2698
4280,3364
5114,1278
6698,278
4650,1274
7222,2790
5316,836
4444,2314
6748,3274
6394,1692
4564,706
4826,3268
5558,3614
7492,1524
4522,1436
7096,2508
4580,3014
5126,2434
6580,248
5100,1082
5480,3672
4296,408
4118,4022
6804,2040
6788,3158
4884,2926
4912,1198
5040,2398
5494,676
5944,3464
7344,3396
3886,3532
6014,2602
5066,2550
6944,3394
6006,2214
5270,550
4432,400
7170,744
5528,2100
5454,2988
5046,3054
4806,930
4432,2654
4554,646
5338,3774
4322,2432
6516,3240
4504,3474
4978,3080
7262,3508
4868,3168
5606,2324
4278,2704
4958,3042
4450,3368
4146,1518
3768,3682
4972,1864
6184,374
6914,2494
7124,4022
6534,3754
6860,2494
6378,4044
3830,3760
4452,1274
4040,982
4808,3226
6680,3590
5708,3604
7312,1200
6804,3676
3896,2770
7282,1480
4142,2986
4660,1298
3824,2680
4584,1268
6500,906
7370,648
4156,2740
4512,3532
3766,2964
6552,1742
6952,382
6998,3432
5824,3748
4418,646
4432,2278
5810,1728
6514,640
7342,1200
4618,3618
5338,2986
3628,3376
6928,2300
4582,588
7054,2760
4184,4046
6002,2736
4894,490
3792,2052
5896,3298
6444,936
5754,2282
4896,3716
6594,2442
5974,3582
4844,3046
4402,2652
7172,4086
5416,674
5956,1552
6212,1470
6438,2294
7012,2566
4564,1910
3756,3082
6616,1618
4956,2228
5586,2358
4530,3264
