3394,1648
1916,1650
3418,3296
1942,3386
1378,3498
2338,2884
2426,2188
1888,1842
3358,3444
1350,4404
3972,2090
2202,4300
2628,1814
314,2380
174,3548
420,2854
1912,2496
1610,5116
3502,2832
1184,3440
3942,4524
1462,3612
1758,3568
400,2174
3228,3476
3270,3094
1548,3672
2124,4400
1116,2492
1030,3372
2632,2616
3208,1762
580,1738
222,4956
524,1662
3034,2258
3746,2036
1768,3658
2324,2942
1474,1530
150,4002
320,3988
1628,1942
1004,3740
1540,4394
1850,4948
2928,2276
1508,4064
1350,3356
1830,4852
3188,4056
3166,3436
1718,4694
2446,2132
1292,1506
848,4804
2562,1432
1724,1540
1264,1832
1416,3592
3152,4552
3476,2684
4002,3980
522,1904
768,2440
590,3980
1320,2056
2184,2058
2436,3618
2812,3214
3272,1956
3092,1594
2116,4950
3666,4002
1114,2432
3646,1908
1762,3046
3690,4528
2014,3042
2200,5136
1852,4130
216,3836
3664,4438
1682,1988
3340,3360
2254,4768
752,2980
1562,3110
2630,3366
2052,2014
196,2622
1788,4566
948,4568
700,3524
2902,2700
996,4710
3806,3590
92,1740
1834,2344
2064,2954
1284,3616
3156,2036
1780,2978
938,4412
598,2468
2494,4020
1000,1550
2718,3396
2824,2410
1124,1774
3216,5194
1480,5098
314,1602
3670,3158
880,3194
3802,2768
3240,2744
1936,4862
1112,5096
2970,5140
3646,2414
1326,3894
3772,4918
2992,2676
2660,1498
1662,1658
302,2196
3196,2828
2228,1884
3390,2170
166,3356
3854,1874
3880,2498
3716,4284
2054,2694
1814,1708
3556,4900
3862,2002
998,3968
2330,3562
3244,2650
2252,2550
2472,2452
776,3668
3668,4984
2430,3300
1620,3720
2606,3556
2560,2966
1402,3062
3232,4924
330,2046
3398,2112
1578,4096
2618,5146
2190,4742
1434,4496
994,2376
3194,1974
4012,2446
568,2982
738,4910
2612,2564
3506,4842
186,4530
2002,5242
3508,3660
878,3422
94,2840
430,1818
1992,2152
3414,5310
3230,3362
3160,4294
1538,3026
3448,3556
778,2368
1466,2932
2456,2178
1474,3130
2886,2134
52,2762
1478,4496
3042,2430
2804,2146
2380,1756
2696,1650
3386,4310
2796,1894
3560,4294
2136,4464
1712,4194
1686,4924
3356,3612
316,4002
1200,1932
3520,2074
3288,3346
840,4134
276,2520
1248,2372
742,5238
3094,5250
1516,1536
1470,2356
3916,4356
2954,2088
3886,4586
3324,3850
524,4768
3936,2682
1764,1756
1824,4162
1526,5000
3738,5260
264,5240
1252,3736
100,4020
1222,4812
308,4342
2972,1638
2762,1716
2558,1604
2140,3558
3562,1770
3716,5090
3686,4672
3858,3494
2196,1980
1076,3032
3188,3114
3332,2190
1110,2792
2934,2904
1712,3956
3602,1620
3480,4194
1704,4662
1436,4874
46,1846
1060,4370
112,4784
3762,1436
724,2870
2282,1632
3098,4854
794,4834
1986,2448
320,1810
1652,1766
3858,4672
928,4968
578,2284
714,2634
2084,4374
212,2034
746,4996
1616,3214
76,4136
2860,4172
2278,4560
3878,4254
3000,3318
1276,2198
1860,2146
2146,4332
3394,4994
244,5104
864,4624
1750,1952
2118,2036
3056,4244
366,3040
1468,2268
3814,1756
1998,1770
2928,3128
3928,4462
50,3256
416,2582
666,1748
908,1446
3398,1894
1962,2442
2066,4514
1238,2478
208,1932
692,2124
592,2184
2910,1904
1842,2182
2852,2594
800,4744
1774,2248
2850,3460
3454,2018
58,5002
3094,4388
3502,2924
2738,1564
1058,3608
3674,2222
2678,2132
1808,3300
2858,4636
3052,1930
1614,2650
3724,2674
1592,3456
784,1650
1362,1742
3110,2182
3602,4690
1664,4774
1362,2028
1626,2238
1608,2800
1384,1946
3088,5164
2528,2082
3354,3066
4002,2652
3266,2500
954,2610
1852,3516
3076,2522
444,2412
3506,3240
3914,3956
3862,4090
1226,5184
3162,4098
1344,3432
1490,3818
1180,2980
1586,2196
2244,1656
946,3150
2344,1582
452,1506
3304,4794
3154,3076
3626,1828
1858,4274
1614,3538
1552,4842
1186,4922
2006,3080
1378,3438
3716,4730
1402,3104
462,3348
2946,1778
3456,1808
2712,1974
2944,2330
1468,4338
3516,3698
226,3724
1404,5212
2292,1452
3256,2456
2598,3738
3806,1858
784,2554
3126,3158
3992,3976
1060,1624
2264,5294
2214,2212
256,3416
3560,3618
70,4904
3882,5142
3582,2168
1038,2216
1282,4916
2274,3648
3276,5186
1348,2732
816,4660
2702,2292
2922,5100
328,1634
2366,2984
3698,4996
2746,4128
1896,1902
1110,4274
76,1630
2560,2124
1982,2036
724,2576
518,2272
1354,2674
344,3628
2996,3368
2268,3170
2570,2174
2330,2106
1800,4674
3528,2584
3570,2406
696,5082
658,2710
2292,2546
938,3624
1238,3642
3190,2252
776,3020
3660,4938
848,4780
364,2216
2024,3308
592,2866
1958,4468
3964,5154
3154,2768
3624,2840
2624,3510
1544,4320
916,3760
1742,5354
670,1546
222,5292
1390,4844
2728,2736
948,3504
1146,2110
2296,2232
1434,4418
2138,1658
1610,4608
956,3314
2232,3162
1222,3016
3730,4912
3476,3992
154,2568
3690,4882
724,2224
2164,2702
2266,3274
978,3778
1576,4962
3478,4002
4002,1590
990,3124
2802,4184
2116,4244
2180,2816
3754,2070
2454,1840
904,2636
3128,1972
1634,3064
1194,4944
3154,3232
870,3078
2506,3622
916,3364
966,1974
1822,2272
3224,3156
3592,4446
1734,2938
26,5366
3378,2580
1250,4194
1016,3172
3760,3992
3308,2080
1360,5016
2072,4742
1326,1622
3512,1418
1004,2112
1938,3208
2112,3054
464,4948
3564,1946
574,4946
2604,3074
1456,4770
1492,2208
3276,4640
2088,2390
1376,1696
1868,4716
3450,4072
2028,3654
2666,2224
326,5154
3444,3332
2870,1766
2650,3656
1908,4766
2836,2828
642,3022
2782,4036
3932,2556
2038,1766
1068,2398
3624,4730
2272,4806
2996,2204
3756,1634
2718,2988
160,4720
1938,4332
968,2504
3114,3018
2716,3628
892,2052
1570,2934
1524,5086
106,3330
3504,1550
100,4096
3140,3400
1470,1738
1038,3846
3126,2922
3742,1580
724,3136
3314,3414
192,4774
160,2102
544,5264
1344,1682
3692,5188
1154,2984
2718,1698
1958,5186
380,1434
2152,1850
3684,4482
3824,1472
222,4858
2540,3742
3802,3978
1608,1690
3946,4402
794,2114
758,2834
1366,2294
2676,2810
3088,4948
4002,2362
2214,4380
3828,5222
3256,2064
1410,2830
718,3660
2944,5176
182,2434
314,4728
1592,2264
198,4696
2404,2334
62,4204
2954,2508
696,4744
2562,3258
1556,3294
1892,4630
2722,1862
4022,2028
3040,2770
1448,4608
1540,3074
158,3864
952,2434
286,3196
2512,4058
74,3120
894,4180
2692,3992
3104,4106
882,3700
3252,1438
1854,2022
1402,3808
3460,2480
1618,1554
3616,5294
3498,2138
1918,3688
728,3562
1264,1664
48,4688
748,2636
3678,5402
3898,3886
756,3936
2194,1758
66,5044
3630,3750
1456,2452
1518,2798
742,3796
3058,3860
1994,3158
430,4950
916,2560
2094,3970
300,3918
2734,2050
1524,4366
1416,2736
418,3414
344,3520
852,3250
64,2346
1948,5372
2164,2240
1990,2408
1084,3520
3366,2268
138,1942
1508,4292
3196,4888
3456,3992
1836,3036
1384,2274
2278,1566
3218,4854
1284,5300
2984,5008
3992,2658
396,3568
740,4618
118,3982
1832,3582
2142,3092
864,2438
1706,1880
2900,2824
526,3888
2486,1636
2108,4160
2512,2342
198,1876
2084,2880
636,1548
2560,3780
3394,3556
3598,4748
964,3912
154,4284
3044,1974
2592,1532
496,4822
3868,1524
284,4970
2976,2352
368,5278
792,3820
3572,5030
3798,2816
2102,2672
1278,3802
1894,4542
2090,4326
3594,4510
2322,4226
2812,5196
416,4162
3030,4188
1938,4246
2262,2344
1238,4860
3922,4172
3400,2770
188,1564
852,2352
1030,3248
3346,4792
1808,3202
1168,2814
3708,1722
2994,2450
1436,1802
2026,2168
2372,2236
2246,2450
250,5036
