2458,7958
2404,11388
4510,8372
4534,9976
1922,9938
2074,11066
5158,10572
2790,10862
3472,11402
1876,10304
1976,10278
2450,9204
3762,11174
2414,11734
2000,9912
5378,8758
1750,8690
2752,10654
3702,9192
2714,11080
4748,9638
2572,10918
2748,8394
2286,11618
1758,11858
2826,8880
3934,10396
2136,9908
1774,11086
3896,9214
2058,11596
2776,9706
5224,11508
2904,10692
5286,11530
2720,11130
3368,11650
4532,9706
5554,10474
4322,9858
4592,10460
2228,10540
5334,9288
1614,9170
2206,11558
2526,10344
3370,10644
1874,10266
2306,10398
2534,10094
2772,8344
2430,8100
2150,10504
4942,9370
1964,8896
3094,11722
2500,11214
2020,10282
2712,10730
2092,11782
4100,8966
2784,7926
3216,11238
2974,10346
2322,8536
3218,10542
2336,10800
5286,11832
3180,9668
3874,9502
1810,8404
5204,8168
4546,8126
5120,9476
3676,11242
3470,11226
2080,10320
5378,10724
2528,9754
3096,10894
4922,10138
2524,9870
3502,9962
3786,10540
4350,10284
5254,9564
1904,11518
4438,8128
4912,11598
4252,9088
4578,8526
3084,7992
3370,9662
2326,8398
4320,11582
3894,9140
2184,9764
2344,9546
4968,7992
3140,10790
3134,7984
2586,11322
1966,10708
2482,11674
4304,9590
2414,9652
5150,11848
3556,9998
2012,11108
2546,9802
2986,10178
3138,9180
2600,9052
2476,9576
1750,11670
3208,9818
2400,9692
2762,10494
4002,8726
2742,11648
3930,10148
3538,10510
4462,7920
2530,10498
1966,10584
4324,9694
4154,8544
4692,9696
5420,11550
2404,9170
2208,10158
2564,8428
1956,8950
2100,10992
3978,9338
1906,11388
5152,8098
2532,8296
3246,11206
3462,10078
2658,9324
3168,9806
3802,9384
2508,8258
5304,11432
1946,11702
3982,9428
3648,9300
2696,8484
3752,10396
2142,8560
2614,10198
2388,10158
1950,10062
3950,8654
3744,10930
2064,9146
5414,9918
2258,10452
3504,10730
4594,9540
3400,10994
2620,11664
3088,7950
2218,10282
3598,10348
2048,11510
1812,8466
1628,10720
