15262,8670
15380,9288
12332,11644
15606,9314
15218,8524
15308,10100
12242,11068
15302,8242
15612,8444
11826,11464
15766,9980
15714,9638
15568,9414
15320,9338
12562,11058
15374,8944
13388,11728
15328,8220
15302,10210
15778,9668
15028,10294
12698,11858
14998,10288
12912,11334
15550,9086
15246,10042
15514,8552
15746,9138
12290,10974
14278,10950
15594,10250
13680,10046
15682,9862
14832,10426
13614,8794
15136,9728
12262,11378
15418,9766
12220,11042
12576,11114
15324,8990
12786,11668
15502,10446
15802,9178
15566,9502
15438,9362
15578,9608
12664,11294
13336,11588
15756,8244
15008,8900
15596,8428
12698,10902
15094,9638
15622,9258
15652,9006
13316,10950
12324,11074
15052,10222
15488,10404
15372,8362
12600,10928
12428,10952
15204,9650
12272,11026
15626,10468
12616,11164
13560,10164
13094,11150
15752,10462
15306,8316
15714,10176
15472,9626
14940,9074
15464,8820
13670,9942
12596,10956
15706,10554
14944,10316
15408,9940
12302,10994
15284,9724
15606,9918
15726,9966
13484,10470
13248,11010
15660,8086
15322,9990
15406,8998
15684,9606
15352,9808
12726,10964
15310,8866
15452,9288
15526,10354
15596,9014
15646,10106
15276,10390
15166,10174
15214,9828
15814,8256
15636,9426
13738,10008
15756,8550
15664,10338
14980,8988
15254,9576
15694,8724
15620,11096
12384,11828
15224,10166
15700,10406
14256,10402
15644,10312
15592,9224
11892,8840
12522,10852
15736,10246
15756,10326
15770,9708
15716,8760
13122,11188
15762,10954
15536,8576
14978,10254
15534,10094
13590,9842
15240,10130
15508,8518
15700,9414
12474,10938
15664,10398
15652,11572
15466,9696
14964,9746
14238,9964
15464,10386
15774,10068
15690,8270
15680,8254
12272,10970
15604,8014
14760,10710
15296,9550
15450,9442
15502,9694
15442,11296
15376,10296
12486,11576
15266,9608
15476,8268
15792,8570
12608,10830
15626,10190
15404,8528
13676,9830
14286,9876
13504,10156
15750,10010
15414,9274
13724,9532
12648,10922
15678,9978
15370,10370
15652,8654
15240,8534
15036,10364
15786,9382
14878,10022
15560,10646
12764,10834
12898,10810
15526,9466
15166,9298
15562,10066
13670,9878
14102,10888
13538,10382
13164,10132
13510,9958
15558,9176
15422,10482
15736,9758
15472,10164
13664,10016
15672,9818
13258,10656
15756,11046
15686,9470
15672,10370
15732,9836
14662,10436
14478,10532
15302,8752
14918,10560
12540,10980
15168,10450
15470,9166
15636,9724
15730,10110
15584,9984
15704,10232
12320,11030
15216,8744
15418,8950
15740,11410
12198,11730
15088,10034
13386,11026
15156,9678
15436,10086
13860,9808
15104,8610
15650,9404
14710,10590
15488,9606
15214,10088
15028,9576
15556,10244
15564,9802
15542,8418
15532,10122
15670,10284
15300,9946
15202,10454
15222,8764
13170,10732
15612,10486
13854,9950
15788,9206
14150,10920
15794,9860
15474,9476
15510,8284
14902,10422
15574,10256
12134,10992
15540,9602
14930,10408
14956,10590
13420,10894
12946,11146
15454,9732
13578,11440
14082,10906
15584,9636
15606,10760
15618,10874
15766,9944
15124,9616
15748,10190
15320,8472
13768,10020
14736,10438
15630,9238
