9606,4588
9398,4022
10538,3864
10498,3870
10900,3992
9626,4250
11786,5284
12018,3572
12896,5244
12242,3752
9774,3376
10696,4580
12092,4468
9472,4624
10838,3900
9368,4716
9688,2786
9878,3158
10932,4154
12736,5332
11708,4932
10932,3720
10590,4500
9288,4302
12184,3438
11650,4464
9558,4366
12386,4396
11768,3734
9814,3070
11308,4758
10472,4596
11806,3784
11848,3620
12398,5282
9338,4466
10528,3820
9566,4582
10032,3260
9620,4354
10628,3966
12452,4266
11854,3534
12124,3544
10362,3972
12004,3114
11722,2360
9790,4860
13158,2940
12516,5102
9432,4732
9846,4320
9388,3844
12076,4526
10978,4430
12650,2604
11056,3932
12210,2534
12762,5342
10826,5246
9774,4652
10890,3628
12962,5274
12700,4254
9398,4876
10972,3798
12006,3138
9316,4764
11816,3644
9340,4638
9324,4336
9368,4284
11586,4384
9424,4028
11182,3884
12498,5362
9754,2950
10336,4040
11946,4846
9634,4324
12150,3356
10898,3790
9688,4596
11992,4786
12144,3518
12050,4172
10334,4016
11602,3972
10632,4204
10088,3460
10954,3768
9688,4524
12732,2002
9808,3028
11896,4016
12254,3518
11936,5124
9370,4120
12078,4814
11146,3966
12086,3502
11240,3918
13132,5082
12752,5458
11232,3864
10112,4208
11992,3024
12170,4344
10894,3816
10568,2374
9726,4278
11514,3750
11962,3712
9274,4408
12792,5274
9244,4686
9380,4256
10836,5138
12972,5246
9914,3224
9246,4038
12168,3664
10692,4228
9662,4332
12640,5242
13080,3128
9470,4912
12508,4100
10138,3544
9742,3166
10680,4014
9982,3316
10828,4024
9354,4890
10278,4270
11598,3114
9794,3104
11894,3604
9230,4356
11630,3384
9584,4340
11030,4266
11236,2380
12166,3416
9622,4282
11430,3960
10046,2284
10958,1978
11742,4566
9398,4178
11178,4526
9478,5192
12554,4174
9354,4140
9940,3822
9452,3854
11516,3792
12612,4096
11546,3824
11788,4546
13136,2194
9602,4496
13078,5330
12024,3540
10102,4808
12166,5012
9612,3320
11636,2390
12016,5024
11856,4544
12002,3644
11106,3906
12748,5264
12252,3670
9270,4718
11890,5002
11750,5306
12546,5196
9210,4686
11100,3930
10334,4092
10450,4616
12608,5246
9444,4122
10590,4172
11510,3718
11044,3802
11440,3646
9308,4824
10676,4426
9498,3062
