2.4451636688963035e-9,3.0441032460595887e-7,6.97788325446239e-6,1.852342885017412e-5,2.219724342168847e-5,1.7173123496373463e-5,9.361442796414502e-6,2.5848756042958394e-6,4.691453070045715e-8,9.062475446992328e-11,5.174096276406955e-15,2.8525026141097453e-21,1.4188042640646848e-29,6.351866627465809e-40,2.559328322257887e-52,9.281005477326449e-67,3.0290636466875536e-83,8.897461355190889e-102,2.352167059013171e-122,5.596474875921007e-145
1.2801537431616304e-9,2.0898157648569339e-7,8.027469634310149e-6,2.2618703455110744e-5,2.7644218384030123e-5,2.1996889478622793e-5,1.1964266387780272e-5,2.8501287625682333e-6,3.7514204656144265e-8,4.535246085741952e-11,2.468192761403345e-15,1.3585838044663534e-21,6.757080178266498e-30,3.0250815624170067e-40,1.21888207015581e-52,4.420085941891304e-67,1.4425938733828542e-83,4.237422760543636e-102,1.12022135692075e-122,2.665325430629589e-145
3.006066685208568e-10,8.892209024901779e-8,5.345569958683192e-6,1.548681047544196e-5,2.1333848161280156e-5,2.062611057333993e-5,1.1530053102279641e-5,2.0254983376088394e-6,1.758018487214156e-8,1.050496532669192e-11,5.158719849547549e-16,2.8308399099263357e-22,1.4078103036443603e-30,6.302612132986403e-41,2.539481906464439e-53,9.209035470334125e-68,3.0055746248890592e-84,8.828465557019216e-103,2.3339270647947304e-123,5.553076738450212e-146
3.07847709924291e-11,2.503455550980971e-8,1.9085620534574356e-6,5.660151692946787e-6,1.3343167180517369e-5,1.82789546714539e-5,9.7185520126229e-6,1.0114041201353884e-6,5.234186820891137e-9,1.1750902716479741e-12,4.402974692207515e-17,2.3991286157591698e-23,1.1928781017279108e-31,5.340347918470057e-42,2.1517607704037734e-54,7.803025106944913e-69,2.5466917057954415e-85,7.480559565044877e-104,1.977589459447712e-124,4.705248159256268e-147
1.5790961160423137e-12,3.972810966661484e-9,3.241470398861952e-7,1.123219676457468e-6,9.40909230442522e-6,1.493079488483838e-5,6.689606856830492e-6,3.658354273006717e-7,9.75102207969994e-10,8.276878795229574e-14,1.487044330664437e-18,7.926782238613192e-25,3.939546814860194e-33,1.7636566079337518e-43,7.106213687046125e-56,2.5769576076156086e-70,8.410477310249835e-87,2.4704630067749185e-105,6.531010895198864e-126,1.5539133689202669e-148
5.577892960277487e-14,2.865684499319253e-10,2.359782617674451e-8,2.028248613346389e-7,5.966647588857956e-6,8.965017632585695e-6,3.2672980958300906e-6,8.952460795257027e-8,1.101082022034081e-10,4.521418267429388e-15,2.071476022236606e-20,1.0022950121693169e-26,4.974581843369152e-35,2.2269573773762626e-45,8.972960482726697e-58,3.2539041284250085e-72,1.0619843620711153e-88,3.1194342287315804e-107,8.246656144536156e-128,1.9621142021523924e-150
1.2958246646777351e-15,8.39984610018767e-12,6.999022477139117e-10,5.316817483213291e-8,2.293110070208632e-6,3.2504275382780724e-6,1.0225809216714819e-6,1.2794853161319085e-8,8.070849850436375e-12,1.5586687907616672e-16,1.5606987818033483e-22,4.8315931684174726e-29,2.3832229423074694e-37,1.0668013952192767e-47,4.298397873935229e-60,1.5587468357402425e-74,5.087318787315145e-91,1.494330512119598e-109,3.950469539059035e-130,9.399291363558734e-153
1.4054580450190817e-17,9.58252316890078e-14,9.739449227972979e-12,9.261234090888158e-9,4.1889249181055674e-7,5.797009251168613e-7,1.7113061658598166e-7,1.0709412417479916e-9,3.4841812486093094e-13,3.216568934396924e-18,1.029893355260495e-24,9.082967657081491e-32,4.319778991530508e-40,1.9329427900072643e-50,7.78824768010214e-63,2.8242859987483196e-77,9.217688745527168e-94,2.7075703563190036e-112,7.157836991676442e-133,1.7030531371628663e-155
6.066479137972199e-20,4.186645039297769e-16,1.7582644984584268e-13,6.988481028454637e-10,3.1797414362764455e-8,4.36871191445684e-8,1.2642780216040212e-8,5.441032203418817e-11,7.58283902471425e-15,4.1655662420980233e-20,5.49607952642844e-27,7.764705995025065e-35,2.9635994819801547e-43,1.3231957909131926e-53,5.331324643887145e-66,1.9333207103821354e-80,6.309824294099918e-97,1.8534248312503752e-115,4.899785073848209e-136,1.165798320238643e-158
1.001660851963762e-22,7.020955033650586e-19,4.248013556546362e-15,2.0742440666500627e-11,9.44714008189268e-10,1.2954463442182581e-9,3.728786881768898e-10,1.4082475424724833e-12,8.874979544042931e-17,2.8285995002812e-22,1.9753529792010622e-29,5.18901377384773e-38,7.774566026490591e-47,3.420966969230289e-57,1.3781723939033062e-69,4.997717804532229e-84,1.631116885082557e-100,4.7911833910729467e-119,1.2666156441524288e-139,3.013639104745874e-162
6.269905649208289e-26,5.23303065081324e-22,4.763195544066518e-17,2.356928305412924e-13,1.0736724762042709e-11,1.4715466308163793e-11,4.2297910692199334e-12,1.54049462785289e-14,6.222896592321267e-19,8.860387832421093e-25,4.2443225591548885e-32,3.933518225234906e-41,8.397203126059824e-51,3.341893306336669e-61,1.345165327169344e-73,4.8779855298855965e-88,1.5920394498210273e-104,4.6763987481947e-123,1.2362707350299018e-143,2.9414399295749605e-166
1.4847776241442892e-29,4.768568971405736e-25,2.05177018312517e-19,1.016100861409995e-15,4.628920727372074e-14,6.343471199747601e-14,1.822716536501443e-14,6.57672238183368e-17,2.2674291232405656e-21,1.4129775661855399e-27,4.330132746078009e-35,2.4049735402866855e-44,5.722872882241742e-55,1.2389488532926627e-65,4.957243420617565e-78,1.7975596095345524e-92,5.86673430285831e-109,1.7232731772975916e-127,4.5557111616952364e-148,1.0839333439583185e-170
1.3375088632986722e-33,6.173732961726521e-28,3.3452342246422284e-22,1.6567720214429798e-18,7.547606959560868e-17,1.034290776080647e-16,2.9716413907983797e-17,1.0697192523368716e-19,3.528345130613276e-24,1.335477483000334e-30,1.9243890283752281e-38,8.187113069810533e-48,5.6641254190014705e-59,1.8037317125441372e-70,6.899181471979646e-83,2.500868268265296e-97,8.162113948389659e-114,2.397509573186451e-132,6.338148393024135e-153,1.508025890640558e-175
5.098186687938593e-38,3.748455310261689e-31,2.0605953070477039e-25,1.0205453005032863e-21,4.6492140783638585e-20,6.371026898057182e-20,1.8304317945132308e-20,6.585265437882551e-23,2.1475278432815474e-27,6.744751636409703e-34,4.173645404689381e-42,1.2260318859906544e-51,5.663259365155491e-63,1.3721739190450984e-75,3.632913058957492e-88,1.313607474978343e-102,4.2871504090112403e-119,1.2592917012638796e-137,3.3291119038750387e-158,7.920904706668017e-181
1.9974984429718232e-42,8.712366417237021e-35,4.7931981142652355e-29,2.373917088848217e-25,1.0814661982453804e-23,1.481978732100884e-23,4.25778443700027e-24,1.5315819498456937e-26,4.980441731932865e-31,1.4832040311642123e-37,5.289668359760126e-46,7.696892794577109e-56,2.9442832408687528e-67,1.6339648023255157e-80,7.355115602049202e-94,2.6052638201354426e-108,8.501460451187805e-125,2.497184602542611e-143,6.601653050574356e-164,1.5707211480076008e-186
1.2792272907140128e-46,7.651507484053702e-39,4.209743929498304e-33,2.0849515516915237e-29,9.498245686854128e-28,1.3015840006273949e-27,3.739497926938701e-28,1.3450986804710118e-30,4.3709233089859047e-35,1.2839349056358686e-41,3.6816413417394065e-50,2.2758468716919976e-60,6.385789083440241e-72,2.5337708731063302e-85,6.862356248573938e-100,1.9525332132260544e-114,6.364718134649225e-131,1.8695313105715658e-149,4.942364378510274e-170,1.1759291477922272e-192
4.1553608087535045e-51,2.5371645418065958e-43,1.3959131960228507e-37,6.913512104637947e-34,3.149533008030113e-32,4.3159351640327e-32,1.2399833572325168e-32,4.460184198986518e-35,1.4490888997773948e-39,4.241966279041481e-46,1.141293811688528e-54,3.860318845466667e-65,5.656436666720303e-77,1.958292989947368e-90,9.334668855966433e-106,5.5738678545302335e-121,1.7990546911210718e-137,5.284118761070455e-156,1.396929153187655e-176,3.3236920148948593e-199
5.196111307483006e-56,3.1762476424668814e-48,1.7475282459553217e-42,8.654949232356454e-39,3.942865497941623e-37,5.403071270972301e-37,1.5523212507406892e-37,5.58364203851632e-40,1.814014250649618e-44,5.305660176287488e-51,1.4040150798234977e-59,3.685662049355413e-70,2.288431013449145e-82,6.103783080290121e-96,2.1251329810055014e-111,6.803368616597578e-128,1.9206386250967474e-144,5.638597880376292e-163,1.4906355933537433e-183,3.546646205522033e-206
2.455706913199746e-61,1.5012039113381377e-53,8.259419814427797e-48,4.090626836026015e-44,1.8635339143863287e-42,2.553677390499188e-42,7.336804191526203e-43,2.6390198198450886e-45,8.573556700882728e-50,2.5070719968400656e-56,6.606750170769372e-65,1.6071370807127625e-75,5.191973265638537e-88,7.62988412269221e-102,2.3976583360027997e-117,1.0404985541232716e-134,7.777046470189287e-152,2.271623833068972e-170,6.005181136978914e-191,1.428803180804647e-213
4.381861018457509e-67,2.6786948919889923e-59,1.4737815119991845e-53,7.299169121891141e-50,3.325223676267511e-48,4.556691154448175e-48,1.309153251101139e-48,4.7089724729105687e-51,1.5298305933582862e-55,4.473279106916884e-62,1.1775929676248388e-70,2.807871176280072e-81,6.769188803789803e-94,4.2404878027670555e-108,1.0692464465976019e-123,3.310891833315243e-141,1.2885150114305437e-159,3.455750995757682e-178,9.133530592885222e-199,2.1731233989844506e-221
