1.1686895233810682e-9,3.796900467482963e-7,2.006592959579948e-6,4.887136116371414e-6,5.09628773282298e-6,3.5326306313819675e-6,2.4132465678267915e-6,7.265376236534049e-7,8.699814338142835e-9,1.313841009240724e-12,9.923810587992299e-11,3.8961493957635785e-8,1.758342996541467e-7,1.4131694533867612e-7,4.346144250249707e-9,1.240434574969069e-12,3.187202656158679e-18,7.370397858110673e-26,1.5339688363909303e-35,2.87333645689046e-47
7.019068999539895e-10,2.2943590464328072e-7,1.6353897375176165e-6,6.632374604492916e-6,7.71526999026069e-6,5.142964764598431e-6,3.8294764537923845e-6,1.1846958450295072e-6,8.63399523109608e-9,9.455567826552985e-13,5.0972959617712743e-11,2.00122990105079e-8,9.031605884538715e-8,7.258646109526127e-8,2.2323666123626903e-9,6.371405481587859e-13,1.637084364154162e-18,3.7857533369561783e-26,7.87912369583039e-36,1.4758691849857983e-47
1.8923120194278134e-10,6.299718542312982e-8,1.0366098434257768e-6,6.359236675154395e-6,7.2744654707566154e-6,4.776796549627858e-6,4.2476166587647605e-6,1.366838817501148e-6,6.988476089116343e-9,4.472846703885517e-13,1.1545445909424322e-11,4.532813374395289e-9,2.045671210699409e-8,1.6440933721800972e-8,5.056341218846449e-10,1.4431321441615763e-13,3.7080187023764862e-19,8.574783611271377e-27,1.7846324027150635e-36,3.342864094249688e-48
2.1188437920503196e-11,7.770255173964829e-9,5.574097315027711e-7,3.865682042216829e-6,4.071400530217259e-6,2.54576762834538e-6,2.659818405907309e-6,8.734015056004045e-7,3.9717541768404005e-9,1.783166271656165e-13,1.0697150964539345e-12,4.1997673222015224e-10,1.895366606354038e-9,1.5232944859661737e-9,4.684829236686782e-11,1.3370987773078046e-14,3.43557400009447e-20,7.944755945389195e-28,1.6535074859693617e-37,3.097248932615417e-49
9.384985226424757e-13,5.93288796742433e-10,1.8237502242150357e-7,1.2541550056397421e-6,1.2232324937342471e-6,6.843337054160862e-7,7.953573726316102e-7,2.630522094388346e-7,1.1684296424146743e-9,4.761088427529589e-14,3.874082233751588e-14,1.52098794172808e-11,6.864260641723808e-11,5.5167640659694985e-11,1.696657988738418e-12,4.842437595134347e-16,1.2442276502877727e-21,2.877273207263085e-29,5.988343531370178e-39,1.1216998270677405e-50
1.6476078197807262e-14,4.844733237448561e-11,2.7321609875256134e-8,1.8463489645507894e-7,1.7209030084568053e-7,8.228864749574454e-8,1.0083943320732468e-7,3.342730207842043e-8,1.4793888839132887e-10,5.93067278431495e-15,5.370916943490844e-16,2.1086467678527093e-13,9.516381174872703e-13,7.64825702924098e-13,2.3521898405321775e-14,6.7133933829266284e-18,1.7249555642574196e-23,3.988955258797954e-31,8.302039014108639e-41,1.5550870917227667e-52
1.4005729478171787e-16,2.6649479824603713e-12,1.6607373767572885e-9,1.1124533862849706e-8,1.0145853812037966e-8,4.076982605498026e-9,5.073167025484913e-9,1.6830214523574948e-9,7.444812118377234e-12,2.9776540566485374e-16,2.8263170660051066e-18,1.1095874446423145e-15,5.007598821694533e-15,4.024576378757378e-15,1.23774183246799e-16,3.532643362655665e-20,9.076859461933465e-26,2.099021391292267e-33,4.368601889811214e-43,8.182997449392862e-55
1.1374412186510333e-18,6.212244289308211e-14,3.914492004527896e-11,2.612600261770291e-10,2.359753135936155e-10,7.961339823889901e-11,9.828797796545102e-11,3.2616931090171526e-11,1.442709757498139e-13,5.7685386532827585e-18,5.628124554440106e-21,2.2088213930659635e-18,9.968472028643349e-18,8.011599668282878e-18,2.463934367542586e-19,7.032323834577682e-23,1.8069023273631897e-28,4.1784569354819856e-36,8.696440608260429e-46,1.628963982324969e-57
8.200463746183523e-21,5.57719739235396e-16,3.518195450144957e-13,2.3447296377866545e-12,2.1085147662606856e-12,6.001196875682667e-13,7.244485075406282e-13,2.404392398099154e-13,1.0635004091370224e-15,4.2521346487262577e-20,4.246805469482477e-24,1.6613144841760575e-21,7.497558208317334e-21,6.0257414257761174e-21,1.8531918722390294e-22,5.289201508313718e-26,1.3590202527752275e-31,3.142730802143531e-39,6.5408288730966425e-49,1.225187996880594e-60
2.7217959594561e-23,1.899241549000736e-18,1.1981867156845203e-15,7.980920673832349e-15,7.1615236720816e-15,1.7306232447252564e-15,2.0218287941806482e-15,6.710641492420713e-16,2.9682188599376728e-18,1.1867602614564793e-22,1.2446107456194572e-27,4.7187510167496815e-25,2.1295853828767817e-24,1.711534676328691e-24,5.263754162532884e-26,1.50232994612823e-29,3.860122969279548e-35,8.926524333131559e-43,1.8578386686738584e-52,3.479989587194685e-64
