209.4755355644186,209.49701668520245
89.05054744357274,89.26925562588724
121.75385004179539,122.0
129.07362240210043,129.40247292845683
66.27216610312357,66.60330322138685
159.84992962150469,160.1998751560063
50.44799302251776,50.80354318352215
129.634100452003,130.034610777285
50.47771785649585,50.92150822589606
50.00999900019995,50.60632371551998
48.76474136094644,49.36598018878993
28.160255680657446,28.792360097775937
47.29693436154187,48.104053883222775
240.35390573069537,241.17421089328766
61.326992425847855,62.177166226839255
106.88779163215975,107.83784122468327
86.68333173107735,87.64131445842195
276.65321252427196,277.65626231007286
168.50222550459088,169.62311163281967
144.9310180741169,146.11296999240005
84.43340571124678,85.7962703152066
74.14849964766651,75.66372975210778
83.23460818673925,84.75848040166836
56.64803615307419,58.18934610390462
106.10372283760829,107.91200118615167
49.24428900898052,51.088159097779204
63.324560795950255,65.30696746902278
35.05709628591621,37.12142238654117
74.62573282722254,76.69419795525604
67.7421582177598,69.81403870282824
39.11521443121589,41.23105625617661
85.7962703152066,87.96590248499699
132.45754036671525,134.6291201783626
150.8011936292283,153.08167754502824
198.07321878537743,200.3596765818911
336.304921165302,338.6384502681289
71.06335201775947,73.43023900274328
256.8598839834668,259.2392717163046
84.581321815162,86.97700845625813
96.21330469326995,98.68130522039117
69.40461079784254,72.09022125087424
255.8124312851117,258.5188581129044
90.60353193998566,93.34345183246653
122.15563842901399,124.91997438360288
61.5223536610881,64.40496875241847
58.66856057549052,61.61168720299745
58.05170109479997,61.032778078668514
207.01932276963907,210.10711553871752
55.758407437802596,58.872744118140105
105.00476179678711,108.16653826391968
74.24284477308234,77.46612162745726
128.00390619039717,131.24404748406687
135.72398461583714,139.05754204644924
93.1074647920348,96.5090669315583
136.2974687952788,139.71399357258383
27.65863337187866,31.25699921617557
71.17583859709698,74.79304780526061
33.13608305156178,36.76955262170047
46.61544808322666,50.28916384272063
43.18564576337837,47.01063709417264
66.49060083951716,70.3846574190711
118.53269591129698,122.494897852931
140.73023839957068,144.99655168313487
63.60031446463138,68.0
101.11874208078342,105.54619841567009
31.38470965295043,35.84689665786984
122.61321299109652,127.13772060250254
181.60396471443016,186.1316738225926
102.96115772464877,107.56393447619885
82.28000972289685,86.97700845625813
72.13875518748573,76.84399781375251
262.60616900598507,267.4023186137323
166.90416411821485,171.7032323516363
91.43850392476902,96.46242791885346
103.47946656221224,108.52188719332152
129.3213052826177,134.40610105199838
68.24221567329127,73.37574531137656
99.12618221237011,104.29285689825551
74.63243262818116,79.88116173416608
95.25754563287887,100.68763578513501
24.331050121192877,29.832867780352597
88.95504482602435,94.57801012920498
147.82760229402356,153.63918770938616
122.06555615733703,127.88275880665071
45.5411901469428,51.62363799656123
121.16517651536682,127.41271522104849
192.634368688456,198.91958174096385
150.71164520368026,157.05094714773293
35.35533905932738,41.72529209005013
74.96665925596525,81.41252974819048
81.12336284942828,87.64131445842195
148.94629904767692,155.54099138169335
199.20090361240835,205.8834621818858
