3.0336828628700893e-6,3.029846234990122e-5,7.103953268526032e-5,5.9765809158483043e-5,2.259077517846848e-5,1.4960377931075087e-5,1.3800354886274832e-5,8.64161340762428e-6,4.8580157156872845e-6,2.467862133883566e-6,1.943160031817444e-6,1.1878500480884984e-6,8.640382962388267e-8,3.276942571041484e-10,6.069721573857765e-14,5.472810042496268e-19,2.4017310213053164e-25,5.129882030663035e-33,5.3328484440839814e-42,2.6982361105514508e-52
1.6899483794583966e-6,2.074886517655712e-5,6.042149499538108e-5,5.699316989247145e-5,2.209574532118105e-5,1.962105174603627e-5,2.0983297741233875e-5,1.2070702784577066e-5,8.06430782557689e-6,5.18805014852348e-6,2.8458611208738616e-6,1.5779450012780316e-6,1.1461744686876101e-7,4.3469338149268835e-10,8.051614032524906e-14,7.259798260718561e-19,3.185946991723194e-25,6.804897000748687e-33,7.0741362404983e-42,3.579267263116797e-52
3.80811545836647e-7,8.11639440132625e-6,3.495058298560245e-5,3.718571280623443e-5,1.3536976172316819e-5,1.543772831699833e-5,1.8873200871970906e-5,9.94755414821064e-6,6.868065699944997e-6,4.966201804149568e-6,1.825496637522083e-6,8.393145581635661e-7,6.077209414673512e-8,2.3047746999607926e-10,4.2690216239273646e-14,3.849195405828886e-19,1.6892111988942953e-25,3.608003601707571e-33,3.7507561145862765e-42,1.8977523356163208e-52
5.104216099556115e-8,3.1038880734561483e-6,1.9154256806625603e-5,2.2498080762359352e-5,7.702429481912533e-6,7.0155253589024525e-6,9.163819980737105e-6,4.437634446668507e-6,2.7020179166466308e-6,2.0802577294282405e-6,5.056458870556099e-7,1.5470415730239563e-7,1.1095693389347332e-8,4.2077944209556205e-11,7.793889757890817e-15,7.027419217598855e-20,3.083967943952953e-26,6.587078902043688e-34,6.847700057009315e-43,3.464698418074266e-53
9.250051961446103e-9,9.727202527761e-7,7.883740867841963e-6,1.0633485792288064e-5,4.052526413174801e-6,1.5300166967304297e-6,1.9292242252409997e-6,8.774227538093491e-7,4.09954979834373e-7,3.217364913816937e-7,5.868804222219907e-8,8.589784666936116e-9,5.967812483640713e-10,2.262727931088892e-12,4.191134825993231e-16,3.778968162100235e-21,1.6583921226151866e-27,3.5421768191889854e-35,3.682324861657841e-44,1.863128498153533e-54
1.1163357258229427e-9,1.5827443273644283e-7,1.8025906819855075e-6,2.7950463685872085e-6,1.2091055954353206e-6,1.441898037251829e-7,1.3788622627519184e-7,6.03489623094974e-8,2.021405244920518e-8,1.5403497115031755e-8,2.4830166465527506e-9,1.4113163237116348e-10,8.84487024669293e-12,3.35135883279221e-14,6.207527598076706e-18,5.597063724737099e-23,2.4562594845300995e-29,5.246349937004335e-37,5.45392446287062e-46,2.75949637126146e-56
5.687848838680482e-11,1.1693645763285466e-8,1.7423751954459198e-7,2.9103458216260246e-7,1.3392688340635543e-7,7.281356613813382e-9,2.9081938194717117e-9,1.237955015966666e-9,2.947665287045929e-10,2.0823014569754454e-10,3.2269863552988574e-11,7.567476203486799e-13,3.5421562692875874e-14,1.3390594872148897e-16,2.4802311821541682e-20,2.2363188592149246e-25,9.81403763920553e-32,2.0961904096199804e-39,2.179127258215073e-48,1.1025627147018594e-58
1.1624658429473604e-12,3.2237014508807614e-10,5.464383053085169e-9,9.385073228408646e-9,4.416777628292659e-9,1.8561990996078674e-10,1.725694734873086e-11,7.092617762020459e-12,1.2275413277216962e-12,7.675885596397753e-13,1.1763843279412693e-13,1.528059482025678e-15,3.8262551224427325e-17,1.4350365140691298e-19,2.657886183216137e-23,2.396502245557877e-28,1.0516999001915703e-34,2.2463366512450942e-42,2.3352141128930135e-51,1.1815372424969681e-61
8.486313665638451e-15,2.7468541243358193e-12,4.8882648376865937e-11,8.475234942872549e-11,4.019172204434493e-11,1.6033217356206358e-12,2.9941445795543953e-14,1.1072000443858263e-14,1.4478340229500988e-15,7.624517279570517e-16,1.1643939844763995e-16,1.1525254395534302e-18,1.1282654779131408e-20,4.118723849429928e-23,7.627296859719944e-27,6.87720160175341e-32,3.018045244705017e-38,6.446273929377684e-46,6.701324063386195e-55,3.3906372487287035e-65
1.9144620256981422e-17,6.595330910042135e-15,1.1938687444628522e-13,2.0765112362295228e-13,9.872948978670807e-14,3.903877681818753e-15,1.918026032632494e-17,4.664633416466703e-18,4.83281768187968e-19,2.0328597981186945e-19,3.0978446364065883e-20,2.7883266038902153e-22,9.47295952491073e-25,3.1654240386391067e-27,5.8588562348376695e-31,5.282660684343451e-36,2.3182843307545806e-42,4.951647384081576e-50,5.147561852299007e-59,2.6044875298450486e-69
