3.73548435056806e-8,3.611271253482395e-7,9.925621648019848e-7,5.264373552477242e-6,1.488130200411582e-5,2.0288112953416988e-5,1.6171912595710103e-5,7.650603046260006e-6,3.171801680254288e-6,2.5719268725879963e-6,9.080883706322063e-7,2.664442708589797e-8,4.065908497680986e-11,3.113927124006006e-15,1.1884234497279248e-20,2.2478992577272234e-27,2.0975086130078039e-35,9.619057726542613e-45,2.161879367394559e-55,2.3762777962450306e-67
1.575862581615332e-8,1.5486457159620424e-7,5.146637336282978e-7,5.2032926412348565e-6,1.984066641598232e-5,3.0178996697329207e-5,2.315484636302549e-5,9.21652415717343e-6,3.821762372391707e-6,4.255781138174173e-6,1.717295291148854e-6,5.550942493840608e-8,9.153488072676295e-11,7.443951746994886e-15,2.971265152905506e-20,5.806272708993826e-27,5.544907685199895e-35,2.584533255644228e-44,5.874578493796377e-55,6.50747340023175e-67
2.1932128703398843e-9,2.2070472367623658e-8,1.3260269621743523e-7,3.6930257219911807e-6,1.8107056763924125e-5,3.03394926189802e-5,2.3101049308477533e-5,8.124336409250568e-6,3.0721783603553276e-6,3.7914188768214476e-6,1.6093020289540724e-6,5.411397640779083e-8,9.180436883357134e-11,7.617042809873915e-15,3.083134489827303e-20,6.0833136892061236e-27,5.848096045706259e-35,2.738223791712201e-44,6.2431488590134695e-55,6.930279980438648e-67
8.799497888732916e-11,9.342103003245012e-10,3.285043098507642e-8,1.9056576018244043e-6,1.2000062365749894e-5,2.332766196971623e-5,2.0860206971151033e-5,9.895397648300617e-6,3.2778073486342847e-6,1.6691649704469181e-6,6.498551523232161e-7,2.209100536547261e-8,3.779016490085267e-11,3.153367721811945e-15,1.2813480799647035e-20,2.5349089455074454e-27,2.441272330099161e-35,1.1444576768471752e-44,2.611519548263541e-55,2.9005714911613884e-67
9.664074077936503e-13,1.5637052772161768e-11,6.777337960072178e-9,6.472278766442712e-7,6.094659324819395e-6,1.3730201372279734e-5,1.6110351490052555e-5,1.3276455690350786e-5,6.030394721707259e-6,6.761920747485523e-7,9.093620753021929e-8,3.0325858038051757e-9,5.1959059776003165e-12,4.3407253874996505e-16,1.765215070289778e-21,3.494018617139513e-28,3.366173594918668e-36,1.578434859659969e-45,3.6024042273506426e-56,4.001581436088595e-68
2.874021438034015e-15,4.4726981902937633e-13,9.024696432891061e-10,1.602752893431584e-7,1.9711230993031426e-6,4.818272352714192e-6,8.023877334337089e-6,1.0625057851136158e-5,6.10947650506603e-6,5.073622477187807e-7,5.7093826323587336e-9,1.2081192372008616e-10,2.0628800068251655e-13,1.7236520322505134e-17,7.010387261060623e-23,1.3877406411536447e-29,1.3370443589497274e-37,6.269800511888781e-47,1.4309732789146765e-57,1.589567155120092e-69
2.6572123584084393e-18,2.055185662102715e-14,8.222382170767119e-11,1.8846854541600734e-8,2.5296983379351184e-7,7.226266677191598e-7,2.0505233985350924e-6,3.858797955167887e-6,2.5026081449448876e-6,2.06853438921714e-7,9.428337286888414e-10,1.500166154757147e-12,2.242030701246324e-15,1.8717709977223408e-19,7.61292784637814e-25,1.5070373229117032e-31,1.4519965584018266e-39,6.808888932638659e-49,1.5540175436764525e-59,1.7262533620885448e-71
7.277256836473624e-21,6.070705794306241e-16,3.164659647230919e-12,1.5661488390854991e-9,1.3874264753799994e-7,1.0741281716430096e-6,1.4355660780587346e-6,8.151279953374029e-7,3.445391805562553e-7,2.8151990699020828e-8,1.2326645826435722e-10,3.0152141272250346e-14,6.8225698281069154e-18,5.473341323253756e-22,2.225592854753614e-27,4.405734047271359e-34,4.244831656319299e-42,1.9905429539263704e-51,4.543091720900888e-62,5.0466166618631215e-74
8.307389562154806e-23,3.596865613338693e-17,1.8839193459522696e-12,5.574555216831644e-9,8.183667627234618e-7,6.588921249715628e-6,7.780662024708057e-6,2.0503322116447498e-6,4.6922217603041336e-8,1.1296949417476512e-9,4.823635098267823e-12,1.0340976312460739e-15,1.586385775441872e-20,4.342409756069058e-25,1.7441957442247097e-30,3.452513666323181e-37,3.326423169515675e-45,1.559870846855186e-54,3.56015277973653e-65,3.954735815098513e-77
5.06558070881438e-23,6.397087659416893e-17,3.942365042762602e-12,1.1831021794703283e-8,1.738783293084406e-6,1.4000066325383475e-5,1.6518366285711756e-5,4.31685362379319e-6,7.16677509330419e-8,7.035499133547539e-11,5.3943467325260064e-14,1.1039662279309663e-17,1.1592948327776002e-22,1.481537410467854e-28,3.673677192711401e-34,7.244116529137707e-41,6.979390131349714e-49,3.272868589354931e-58,7.469793024012302e-69,8.297693983852348e-81
