6.217146128429762e-7,4.566302871347331e-6,7.471758997032816e-6,6.155164221151919e-6,5.379263499013175e-6,4.252007831363456e-6,3.28272336543114e-6,3.143121935712373e-6,1.6469817198237162e-6,1.060060094854323e-6,1.7698771718517527e-6,1.0512781414448698e-6,6.168676832632415e-8,1.8602018822859594e-10,2.7376877940911225e-14,1.961256968918137e-19,6.838435412584414e-26,1.1605075833986653e-33,9.585352038489006e-43,3.853337046154925e-53
3.255290779086961e-7,2.4645865221640056e-6,4.133292475125268e-6,4.2468138050716934e-6,6.3650880933918274e-6,6.552745332696403e-6,4.894042436428285e-6,5.224625992561018e-6,3.79848130783942e-6,2.2473891743314327e-6,2.75149437093119e-6,1.6237371648010574e-6,9.524493106479439e-8,2.8719711922372123e-10,4.226666880911408e-14,3.0279412077585614e-19,1.055770344640108e-25,1.7916808304902224e-33,1.4798603123987817e-42,5.94907784188545e-53
6.017429779640714e-8,4.736432278352241e-7,8.231460494197533e-7,1.3718178156521036e-6,4.5415925472132245e-6,5.66268257188369e-6,3.677286349764795e-6,5.0965413102201154e-6,5.177255275467575e-6,2.572308481063976e-6,1.8748675520022947e-6,1.0360403535087016e-6,5.941873813062555e-8,1.783183767960622e-10,2.6218308261866258e-14,1.8779038614812524e-19,6.547559682803977e-26,1.1111367678764667e-33,9.177554603057705e-43,3.6894003420108144e-53
3.4074027419587416e-9,2.803148677771285e-8,5.196710290069893e-8,2.7035759291766427e-7,1.8588525744478405e-6,2.4556644044983113e-6,1.329324098608885e-6,2.729100816686018e-6,3.6422421686998878e-6,2.9938857423776043e-6,2.152264809011001e-6,5.782789273965798e-7,1.733096823408612e-8,4.182364674673557e-11,5.8516500462260535e-15,4.149209119415235e-20,1.4437851050144278e-26,2.4491714076011104e-34,2.0227622956574587e-43,8.131431311453545e-54
5.5552212603927824e-11,4.779320255035028e-10,1.1117071663415767e-9,3.498813802315656e-8,3.184896530306001e-7,4.1695773665425517e-7,2.0601402794267705e-7,6.433571294487693e-7,1.8651613713330816e-6,6.520533312954665e-6,6.549372909460318e-6,1.3407900329026802e-6,1.6911651083685384e-8,1.2156942948105765e-11,6.595196091708401e-16,3.1298335511874135e-21,9.817140416735277e-28,1.6293587638431729e-35,1.3398239884365296e-44,5.381403253517322e-55
2.553519326460808e-13,2.292848850333709e-12,1.4646288324317012e-11,1.7705647335387801e-9,1.7010178915716177e-8,2.2002286106581252e-8,1.1358986672535686e-8,6.127245462990346e-8,1.4564557426664296e-6,8.519438916384059e-6,8.910822311863116e-6,1.8131199274083197e-6,2.195743797518219e-8,1.3116139704517615e-11,3.8605210790360973e-16,5.853216986769707e-22,5.428042686454375e-29,4.20189469598491e-37,2.6552294040099253e-46,1.0028180443024832e-56
3.279899728787646e-16,3.090976669815246e-15,1.5196005832740047e-13,2.6124634953948344e-11,2.5310067288801567e-10,3.2586726467349423e-10,4.03922515638481e-10,1.5545952073179005e-8,7.815774320840583e-7,4.66340329220009e-6,4.877218374835568e-6,9.921530253471452e-7,1.2008434451975202e-8,7.152442384417273e-12,2.0747811632274487e-16,2.93095035053224e-22,2.0207787971734342e-29,6.876000324186616e-38,1.2168745277552408e-47,1.3568782674980304e-58
1.169498654081479e-19,1.2797706274962084e-18,5.837131849031653e-16,1.0495049972769304e-13,1.018705101150767e-12,1.0588632793941487e-11,6.59764669414139e-9,2.3547041616893583e-7,7.543678478149668e-7,1.2956529956954509e-6,9.56171185158119e-7,1.8827957419540606e-7,2.277337022518736e-9,1.3563736506581737e-12,3.9340436695514136e-17,5.553681820743892e-23,3.815932568074881e-30,1.2762397875141683e-38,2.0785043098043127e-48,1.651746113437747e-59
1.1504012051021392e-23,2.8275979942812503e-22,6.266251746772311e-19,1.1326749374832051e-16,6.8144492797115895e-15,8.33549097209178e-11,5.923819311044445e-8,2.102637492524679e-6,5.486985524582441e-6,3.7660430083915403e-6,3.340800340891429e-7,1.1667708950845853e-8,1.2788233056453827e-10,7.603982015331036e-14,2.2054086248619575e-18,3.113354960770854e-24,2.1391332630569374e-31,7.1534606337695675e-40,1.1642996743308145e-49,9.22336186453301e-61
3.1077643634641804e-28,5.207855814671397e-26,1.8100662446282372e-22,8.742710431223866e-20,1.6387595431398997e-14,2.389804178226928e-10,1.6984001790447568e-7,6.028196200106388e-6,1.570851197960862e-5,1.0656547148351064e-5,8.100013749122194e-7,3.3736545807131335e-9,2.5958244802125884e-12,1.1813526818105281e-15,3.409651565805404e-20,4.8130009699004116e-26,3.306926580764416e-33,1.1058661293636363e-41,1.7999043361332085e-51,1.42582156241598e-62
2.3302820587088137e-33,3.810662050847018e-30,2.374869655165646e-26,5.999940631952655e-20,1.797580396585354e-14,2.621463533308484e-10,1.8630372181732503e-7,6.6125474355962655e-6,1.723110420629886e-5,1.1688720907338801e-5,8.876443491421674e-7,3.5224967058991845e-9,6.907715423143181e-13,1.1343084343223292e-17,1.4518944119332443e-22,2.0085477718845798e-28,1.37959199955221e-35,4.613456716739952e-44,7.508847277639911e-54,5.948246694416422e-65
5.585093480922951e-39,1.116826437901419e-34,4.201247913314413e-27,2.5860557346105755e-20,7.748142157971634e-15,1.1299340037503827e-10,8.030281849411e-8,2.8502178643614953e-6,7.427152706705205e-6,5.038208410193407e-6,3.8260145625775746e-7,1.5180154519155126e-9,2.942047852026725e-13,2.7809880333237998e-18,1.43359939929919e-24,2.5316706827136203e-31,1.5468727834718703e-38,5.162686452316895e-47,8.402509791731009e-57,6.656171650991995e-68
1.0004889502067685e-44,4.739106109292569e-36,5.993454837496115e-28,3.6894937586577454e-21,1.105417868934644e-15,1.6120628829422526e-11,1.1456703901318957e-8,4.066370612953411e-7,1.0596227004183055e-6,7.187949687241628e-7,5.4585276531828314e-8,2.16573280659019e-10,4.197252151723884e-14,3.9597887453411433e-19,1.8187033003188288e-25,4.13077840598346e-33,9.046034856084925e-42,1.570427409507917e-50,2.518541780211685e-60,1.9946308434720382e-71
7.508441188881583e-47,1.9509691523699393e-37,2.4675788356757887e-29,1.5190098172881504e-22,4.551140901586661e-17,6.637060543954322e-13,4.716865466713649e-10,1.674174639085414e-8,4.362596577862805e-8,2.9593670176176647e-8,2.247342761726407e-9,8.916587495657686e-12,1.7280600598851329e-15,1.630286820314334e-20,7.485864648976901e-27,1.673025374894522e-34,1.8234289188876983e-43,1.0874521937647301e-53,2.267944731973232e-64,1.603066006689588e-75
8.456506000575791e-49,2.197570149633353e-39,2.779478907945585e-31,1.7110114931581334e-24,5.1264016209578745e-19,7.475979906282654e-15,5.313073644011115e-12,1.8857890294237883e-10,4.914025439323186e-10,3.333428738898279e-10,2.5314051631636496e-11,1.0043637316331559e-13,1.9464855258351038e-17,1.8363538091913454e-22,8.432067898051968e-29,1.884433780574908e-36,2.049737068289575e-45,1.0853942984918391e-55,2.8393418328278004e-67,6.94124640161466e-80
2.5647505949605228e-51,6.664950478252956e-42,8.429805655987237e-34,5.189280019809374e-27,1.5547723444015684e-21,2.2673695244771485e-17,1.6113875923622724e-14,5.71935803534673e-13,1.4903613523978828e-12,1.0109864966654822e-12,7.677429571791519e-14,3.0461073265879045e-16,5.90344278133279e-20,5.5694273061847265e-25,2.5573388373757816e-31,5.715247387143801e-39,6.216567448187743e-48,3.291056263578743e-58,8.480103786851263e-70,1.0654076521926907e-82
