1.3645456465097782e-7,2.41504108691515e-6,1.245995512663396e-5,2.6630077147522495e-5,4.188119004725197e-5,4.667600682374817e-5,2.8160317608376615e-5,9.370301734433732e-6,3.1184830911185923e-6,7.001610412561811e-7,3.838320649356954e-8,1.690802636709116e-9,3.343330008934775e-11,9.047980568116068e-14,3.023270295593504e-17,1.2412717383463847e-21,6.260112552972898e-27,3.8780146308718645e-33,2.950850799525892e-40,2.758007119460998e-48
9.478770177926318e-8,1.9562932365264965e-6,1.1945521565286516e-5,2.900895172263766e-5,5.125426570751379e-5,6.026304402880883e-5,3.778074223363475e-5,1.2971614093655851e-5,3.987148980742771e-6,9.050150580043685e-7,4.445318741080962e-8,1.0220030088378157e-9,1.745092450337116e-11,4.694921028380433e-14,1.568439040467434e-17,6.439537343228046e-22,3.247654676782044e-27,2.0118571595984812e-33,1.5308581507672478e-40,1.4308136756166586e-48
3.574595651619043e-8,9.533370688368008e-7,7.468578306729912e-6,2.221697104625372e-5,4.525159036483779e-5,5.544961636639877e-5,3.65005566031076e-5,1.5596723568808762e-5,6.518730471231977e-6,1.6322322485324266e-6,7.464259113039882e-8,6.357655084559851e-10,4.768842309448751e-12,1.2116111892199934e-14,4.0395498119570445e-18,1.6584050276478406e-22,8.363822157241727e-28,5.181220251804824e-34,3.942483289455811e-41,3.6848345505500696e-49
7.707271027865504e-9,3.1235438412619905e-7,3.3762327397764254e-6,1.4212804369950398e-5,3.5991102920602415e-5,4.667174102157536e-5,3.263699645939846e-5,1.9847097211746375e-5,1.197485185977479e-5,3.075042350046967e-6,1.3298620870167742e-7,7.830571542485534e-10,1.0904579013663452e-12,1.5229586770611618e-15,4.929575588088639e-19,2.021755780788866e-23,1.019595876257288e-28,6.31618487252797e-35,4.806098008827848e-42,4.492010408761242e-50
1.1253454337411077e-9,7.485435122659588e-8,1.1727627303555913e-6,8.738004632374921e-6,3.113609144665759e-5,4.658008963963763e-5,3.459674061234769e-5,2.3418516740767592e-5,1.5554386366161392e-5,3.80127447512587e-6,1.5245941355995275e-7,8.21684412460064e-10,5.990490167577874e-13,1.3219322079119036e-16,2.801888546215493e-20,1.1285100555449801e-24,5.687736409428848e-30,3.5233621623167066e-36,2.680987402648407e-43,2.505779743039065e-51
1.2642575250511215e-10,1.2192300691307338e-8,3.365535301318412e-7,5.203085212329235e-6,2.7749094038053e-5,4.977721749808619e-5,3.800895215623061e-5,2.0898346450440766e-5,1.25180989179939e-5,2.824679242846735e-6,1.0320569088179035e-7,5.10099355790313e-10,3.312655170836584e-13,2.972165413900111e-17,9.831156445869498e-22,2.864794908068094e-26,1.4254845463830187e-31,8.826614392064121e-38,6.716227372812412e-45,6.277306003206545e-53
9.34884529749257e-12,1.3287929337100528e-9,9.771664265902293e-8,3.06211823201302e-6,2.3033055802565908e-5,4.6554962215345116e-5,3.651343546736883e-5,1.5289768242303444e-5,6.471636477111752e-6,1.2485637420566821e-6,4.107048092945851e-8,1.8308913271211108e-10,1.0769839591337032e-13,8.333814106981387e-18,9.102965393117351e-23,4.221986343737342e-28,1.6057498260488563e-33,9.842540296516675e-40,7.486736415937236e-47,6.997381926458839e-55
4.0660346909099853e-13,1.6592831370835818e-10,4.1485735591745274e-8,2.102703392827462e-6,1.790840797309333e-5,3.768702040000494e-5,3.342343741499923e-5,1.4746423293157735e-5,3.5104304519875776e-6,3.56883718112204e-7,9.472526998074551e-9,3.7796377196190895e-11,1.9953740553592346e-14,1.3820064847380238e-18,1.2614534152544651e-23,1.6526619461171297e-29,1.0150211403305057e-35,4.904857348112099e-42,3.698819216010887e-49,3.45607802505217e-57
2.4734253848340784e-14,5.919512495323216e-11,2.504202249886274e-8,1.4134952988823246e-6,1.174058526955702e-5,2.6042456706478004e-5,2.916759235360785e-5,1.664613799508283e-5,3.296344487047855e-6,1.2885501723160113e-7,1.444433799043761e-9,4.380504650717825e-12,2.067611075787435e-15,1.2886910454169375e-19,1.0472565599911245e-24,1.1194771621942812e-30,1.7334607128619026e-37,1.3466200141618526e-44,8.143594177384108e-52,7.550675866387572e-60
6.924435343728776e-15,2.4675132905188294e-11,1.1028365256684582e-8,6.214976445118529e-7,5.094349955011493e-6,1.2915100743969225e-5,1.8499634083462488e-5,1.2485983177389062e-5,2.493272195403188e-6,7.601851513304376e-8,3.4051497563286806e-10,3.6501518382154714e-13,1.1765071760604378e-16,6.509066330132143e-21,4.803839876345528e-26,4.590432630232068e-32,5.734633774546143e-39,1.0375585028995377e-46,9.800831845101118e-55,7.341124765574418e-63
