2.850558426534818e-56,3.1431777011283045e-47,4.257142847588992e-39,7.082357246268008e-32,1.4472644604536091e-25,3.632700509954926e-20,1.1200371512224483e-15,4.2426165505383286e-12,1.977255619119889e-9,1.147062285462272e-7,9.040212628939238e-7,1.4860998060308157e-6,9.836756404229525e-7,7.688228631563402e-7,7.033391871834061e-7,3.817571216342497e-7,2.2629635685806542e-7,7.629650474421614e-8,8.545484035881115e-9,1.6885750908432602e-10
7.716115959157829e-56,8.508200848079916e-47,1.1523569403426207e-38,1.9171082152775385e-31,3.9175693774510724e-25,9.833279724695082e-20,3.0318047358536473e-15,1.148424847871808e-11,5.3521911496779904e-9,3.1049567386988696e-7,2.446881801137968e-6,3.996072744655914e-6,2.1866647721708324e-6,6.340266245033385e-7,4.589617135941757e-7,5.416912264812681e-7,8.399349361304085e-7,5.324082325413937e-7,7.85389438244954e-8,1.6326213456738182e-9
1.0612321047439355e-55,1.1701710992142163e-46,1.5848882879535822e-38,2.636685084943884e-31,5.388009223706113e-25,1.352415152132199e-19,4.169777305101155e-15,1.579480304458194e-11,7.361109013828573e-9,4.2703859733999694e-7,3.365243734762613e-6,5.487381859836279e-6,2.854253996287132e-6,4.1133365920660113e-7,2.630113405579441e-7,1.6226638450344516e-6,3.488288121038962e-6,2.3802013699173056e-6,3.5791966584555463e-7,7.462263417586329e-9
7.582625302434933e-56,8.361006932805618e-47,1.1324208888940037e-38,1.8839417833549842e-31,3.849794487633337e-25,9.663161627049093e-20,2.979353786776758e-15,1.1285568225583068e-11,5.259596953511255e-9,3.0512397393919705e-7,2.404494642381163e-6,3.919338378696696e-6,2.0134928169572235e-6,2.185234452531895e-7,3.071835856399792e-7,3.5212592435698454e-6,7.783322778094802e-6,5.33614438952094e-6,8.033558474190542e-7,1.6752146419939914e-8
2.7497706968105296e-56,3.0320437767478433e-47,4.106622248282397e-39,6.831945010790588e-32,1.3960932590770916e-25,3.504258435672775e-20,1.0804357872832475e-15,4.0926095601202975e-12,1.907345411687732e-9,1.1065045721215112e-7,8.71967450979437e-7,1.4211964576180067e-6,7.281197738286454e-7,7.552615645732142e-8,3.305621672264173e-7,4.048115035074456e-6,8.963922535266914e-6,6.147271623729304e-6,9.255344284660533e-7,1.930010248060671e-8
4.824566252332755e-57,5.319823975817542e-48,7.205208468154414e-40,1.1986879987878685e-32,2.449493127068799e-26,6.148340662662971e-21,1.8956613521212785e-16,7.180622729972361e-13,3.34650242486093e-10,1.9413999194610955e-8,1.5298962665153162e-7,2.493497112703543e-7,1.2768162019722883e-7,1.4511315267536539e-8,1.9630611934146444e-7,2.4178145081719943e-6,5.3544235575310445e-6,3.6720065876476753e-6,5.528600215484569e-7,1.152875633587862e-8
3.9285773813877345e-58,4.331858876278311e-49,5.867101317654811e-41,9.76075011323953e-34,1.994588278317066e-27,5.006508522652121e-22,1.54361074575638e-17,5.847081492063532e-14,2.7250105077878705e-11,1.5808550271795642e-9,1.245773318808235e-8,2.0304182515585556e-8,1.039690212632451e-8,1.6335105223400347e-9,5.8756557463509335e-8,7.242444323941221e-7,1.603899354790078e-6,1.0999378192274778e-6,1.6560747669310778e-7,3.453402704232684e-9
1.447357465221978e-59,1.595933508290692e-50,2.161544006121081e-42,3.596033161900775e-35,7.348416371645233e-29,1.8444863831086376e-23,5.686935293314514e-19,2.15416834840557e-15,1.003942139782312e-12,5.824160434737298e-11,4.590318876051403e-10,7.532788288758099e-10,4.374194446269899e-10,2.3290429484977025e-10,8.472254209816946e-9,1.036494885473804e-7,2.2952207972686698e-7,1.5740380658535473e-7,2.3698837237276408e-8,4.941904213364484e-10
2.3812035647318772e-61,2.62564200643689e-52,3.5561887207393323e-44,5.916221244417404e-37,1.2089670782629433e-30,3.0345630962078635e-25,9.356189494334854e-21,3.5440569985712094e-17,1.6518087548292694e-14,9.641169160636275e-13,1.1286569735155093e-11,3.0456017670434003e-10,3.0363856407652696e-9,5.947838498479717e-9,4.212146843915098e-9,7.292366234333984e-9,1.512386309368136e-8,1.0366257040356275e-8,1.560748947395652e-9,3.254620342475005e-11
1.738632487027747e-63,1.917108876917826e-54,2.5965462724216892e-46,4.319720753302647e-39,8.827256421515719e-33,2.2156827783381133e-27,6.831611798741485e-23,2.5945865421702625e-19,1.4940184033495218e-16,1.5470517241521002e-13,9.321005655891819e-11,7.287947551385042e-9,7.556040820812368e-8,1.4815829869688415e-7,9.124830666096608e-8,1.1843182980588102e-8,6.502554052898346e-10,3.0793036571914986e-10,4.629672790084047e-11,9.65420460026317e-13
5.618035638683312e-66,6.194745625835762e-57,8.390208757849424e-49,1.3958297002907722e-41,2.852384377055724e-35,7.167820797643693e-30,2.436978431169683e-25,8.63695467493262e-21,3.2601802531384805e-16,1.6698857701275088e-12,1.0531251978675426e-9,8.238990500251708e-8,8.542168749752737e-7,1.6749412391876212e-6,1.0313851054011013e-6,1.3160204595562635e-7,2.288145077629286e-9,8.991462223806694e-12,6.132433492712249e-13,1.2760677967434045e-14
8.02376405064663e-69,8.84743061280429e-60,1.1983094744845515e-51,1.994602775877307e-44,4.2677426525805884e-38,5.391636877592332e-32,1.211928905323181e-25,4.107934027301235e-20,1.7147239195217693e-15,8.793317607527213e-12,5.545641672450004e-9,4.338562662421325e-7,4.4982130415907044e-6,8.820058158120034e-6,5.43116050907415e-6,6.929879663806524e-7,1.201794895642963e-8,2.5969350983562602e-11,1.0477805704893213e-14,7.50051453313237e-17
5.062282731614589e-72,5.583419269596319e-63,7.741666263510974e-55,3.9667809646126857e-47,4.993311920898581e-39,1.1189631185468336e-31,3.0955987142861067e-25,1.0519844221863251e-19,4.391294219579405e-15,2.2519110353345166e-11,1.420202508639252e-8,1.111077480527867e-6,1.1519628969340357e-5,2.2587591234555142e-5,1.3908846322829546e-5,1.7746967514954824e-6,3.077709125551852e-8,6.6444871948537e-11,1.7658562440445455e-14,7.698118294770455e-19
1.4302110047976714e-75,3.5042430320405215e-66,2.389762901272047e-56,3.5365132519421316e-47,6.484338008183042e-39,1.460522991030105e-31,4.0407505284405896e-25,1.3731784066695983e-19,5.7320529802367584e-15,2.9394690305159834e-11,1.853821587845181e-8,1.4503138859716063e-6,1.5036825197408967e-5,2.9484079906436534e-5,1.8155523186606504e-5,2.3165507240780883e-6,4.017401438649032e-8,8.673187303137942e-11,2.303798626200199e-14,7.520335740181608e-19
1.3527786559760291e-77,1.3215510293289972e-66,1.605957551126316e-56,2.3974854650811503e-47,4.3963158790333707e-39,9.902209632017154e-32,2.739591196846305e-25,9.310021612676545e-20,3.8862784960710625e-15,1.9929326059176554e-11,1.2568737583611065e-8,9.832992973090074e-7,1.0194827335922011e-5,1.9989931375703074e-5,1.2309275505355719e-5,1.5705997999464827e-6,2.7237607319571584e-8,5.880340149912978e-11,1.5619532749629697e-14,5.09721305065987e-19
4.579743632738061e-78,4.531503306657189e-67,5.507501287711286e-57,8.221995249248183e-48,1.507683339099816e-39,3.395888033574845e-32,9.395221175884948e-26,3.192801623251606e-20,1.3327698695960722e-15,6.834611909537399e-12,4.310353662824649e-9,3.3721507029754373e-7,3.496239065931009e-6,6.855396045282049e-6,4.221373101974187e-6,5.386253436748077e-7,9.340931791716505e-9,2.016618259010124e-11,5.356600830265844e-15,1.7480503476713514e-19
7.569930254842739e-79,7.49020830885822e-68,9.103454207232529e-58,1.35902931933113e-48,2.4920786256801105e-40,5.613128277140635e-33,1.5529540765463534e-26,5.277442865484611e-21,2.20296080671291e-16,1.1297060737400498e-12,7.124666004905998e-10,5.573892389415832e-8,5.779000417738184e-7,1.1331415232869955e-6,6.977588334120785e-7,8.903041317834506e-8,1.543980480408566e-9,3.3333068881931885e-12,8.854027957471176e-16,2.8893858507584213e-20
5.7919796094499536e-80,5.730981970475018e-69,6.9653245650280045e-59,1.039833901181158e-49,1.9067637486044131e-41,4.294772004714358e-34,1.1882115218567456e-27,4.0379290755687202e-22,1.685551074733908e-17,8.643718403539066e-14,5.4512946417818106e-11,4.264751455769029e-9,4.421685731005251e-8,8.670004053553362e-8,5.338761125386087e-8,6.8119826807395316e-9,1.181345555577096e-10,2.5504126041150023e-13,6.774481095606932e-17,2.210755366698211e-21
2.0022240514357004e-81,1.9811378342748215e-70,2.4078365792934147e-60,3.594592154720741e-51,6.591473891987802e-43,1.4846557452035931e-35,4.107517373460779e-29,1.3958679515902285e-23,5.826765854370903e-19,2.988038986388446e-15,1.884452981400386e-12,1.474277969522608e-10,1.5285284333640111e-9,2.9971256483270427e-9,1.8455513746418694e-9,2.35482796574201e-10,4.083782478401683e-12,8.816497642209076e-15,2.34186407761005e-18,7.642339693015783e-23
3.0887410614562794e-83,3.0562123018857815e-72,3.7144612793994513e-62,5.5452157711889195e-53,1.0168370543297387e-44,2.2903116956612823e-37,6.336482454576615e-31,2.153342756699082e-25,8.98868982069329e-21,4.6095134577334823e-17,2.907060924506217e-14,2.2743023675096633e-12,2.3579921199875927e-11,4.6235310427390995e-11,2.847049164051393e-11,3.6326872735534695e-12,6.299867698647734e-14,1.3600814687146423e-16,3.612688465947211e-20,1.1789493987193641e-24
