1.283546770619708e-9,7.23024145699466e-8,5.562123255981379e-7,9.917885872712701e-7,1.4262760164110052e-6,1.8598544641420027e-6,1.2857960824311211e-6,1.265781417698222e-6,2.6001233762984656e-6,3.008266751076602e-6,3.0728455410701834e-6,4.601240686199549e-6,4.696009469470312e-6,2.0763685443290862e-6,5.877223311570752e-7,1.5564941054045e-6,1.7207092571463746e-6,5.418826112839517e-7,2.717844362247727e-8,1.741088202917288e-10
8.68573035874575e-10,4.892745086167881e-8,3.767231026338118e-7,6.949827515602238e-7,1.1915874177398877e-6,1.7239669760949731e-6,2.1063452865066513e-6,4.529955523158758e-6,6.174660973244256e-6,4.3808377954702825e-6,3.8135391043765387e-6,6.11473396055651e-6,5.8016647241808324e-6,2.2338938096265335e-6,5.902938326870008e-7,1.4506620922153506e-6,1.6014766783240582e-6,5.043304928459938e-7,2.5294994409738375e-8,1.620431874916578e-10
2.972651155545106e-10,1.6745477984252548e-8,1.2909594857913718e-7,2.495225796615544e-7,5.194183552414449e-7,9.271524250362135e-7,3.3976287663983133e-6,1.0171223182738015e-5,1.0905121382965506e-5,4.6135956169406355e-6,2.9035851185108244e-6,5.389331161317797e-6,5.831491231272159e-6,2.836081616900494e-6,6.907494676098413e-7,7.116139861550008e-7,7.675030804966753e-7,2.416672826744673e-7,1.2120957333708015e-8,7.764850690419144e-11
4.902892255526001e-11,2.7619563685529695e-9,2.1332224179062633e-8,4.399809966662347e-8,1.1407186387582441e-7,3.9660904020584866e-7,4.133748569722272e-6,1.2930162244172996e-5,1.2405336403277746e-5,3.734086361796769e-6,1.3784519830771404e-6,3.930842952374503e-6,7.602787294232488e-6,6.0819139648913645e-6,1.5717066821548595e-6,2.3517276318927719e-7,1.8237358964521817e-7,5.715843830821908e-8,2.8666397993693077e-9,1.8364070915161952e-11
3.742864736993193e-12,2.1085533982320726e-10,1.633000649180014e-9,3.6796692802659746e-9,1.2900133027326605e-8,1.871094169577512e-7,2.9729076038084774e-6,9.029425500606423e-6,8.176666561034662e-6,2.0749787309950826e-6,4.780677643246903e-7,3.5600024348509525e-6,1.1199918184387114e-5,1.1018986867818515e-5,3.3067884834988313e-6,2.968059773501119e-7,2.8408005740737307e-8,6.411375903580416e-9,3.1940236421540894e-10,2.0459428456203235e-12
1.2908770039597502e-13,7.272583273079349e-12,5.654720027937413e-11,1.4347691746033532e-10,1.076037995160345e-9,6.792670087255748e-8,1.1425601431221362e-6,3.3430520074924144e-6,2.911879750239609e-6,6.746220978314908e-7,2.2065455816918234e-7,3.9390334605351645e-6,1.4711960906218476e-5,1.6972678163132854e-5,7.129455717804975e-6,1.1670258921129873e-6,4.741224276220951e-8,5.832732193281259e-10,1.6416319114199716e-11,1.0401824189112362e-13
1.98672814944222e-15,1.1193764620822831e-13,8.753601465229812e-13,2.663333102404642e-12,1.1666462254674812e-10,1.324909588762027e-8,2.1997822987059965e-7,6.239684487106683e-7,5.277099134801232e-7,1.1571316023001309e-7,1.890969919205126e-7,4.4215665148062835e-6,1.8220308850134932e-5,2.5396980826769296e-5,1.4396206609901038e-5,3.113519107904717e-6,1.3233485049987627e-7,7.539482586719255e-10,8.924797465018107e-13,2.4157186536739303e-15
1.3565668534282387e-17,7.644127171799632e-16,6.0281085243097525e-15,3.084210172299723e-14,9.979075685988782e-12,1.2340973786958582e-9,2.0170872116706576e-8,5.594754344477897e-8,4.6305412698411305e-8,1.045995721181714e-8,1.587269763979143e-7,3.889564970912081e-6,1.7358334042338202e-5,2.796628077473521e-5,1.858989789610171e-5,4.441207552182969e-6,1.9233678329956124e-7,1.0878055776607239e-9,7.650694159851232e-13,8.95412446295338e-17
4.0986985890538624e-20,2.3099546996620755e-18,1.8479116471876364e-17,5.019414185689955e-16,4.240722180789381e-13,5.2667740115111745e-11,8.515662664460252e-10,2.327054094803085e-9,1.8979807036590528e-9,8.178067556709261e-10,8.231541858856121e-8,2.054306686767393e-6,9.898570550300469e-6,1.795936308000861e-5,1.3215795289040997e-5,3.3271651491686576e-6,1.4542397127234996e-7,8.233315237609642e-10,5.763497403439753e-13,4.970133296289181e-17
5.473180342672275e-23,3.0853259801883782e-21,2.6030492206513142e-20,8.297262843767938e-18,8.159344644256469e-15,1.0106677505646181e-12,1.6230634912056813e-11,4.393679390016547e-11,3.5565215877781684e-11,1.2394463363484183e-10,2.213121992461156e-8,5.636102754879463e-7,2.981379481727157e-6,6.095305856144769e-6,4.873631613418771e-6,1.2738186701517559e-6,5.602679088598519e-8,3.1743828557310123e-10,2.2222606714070293e-13,1.9122944500793455e-17
