4.743635306141716e-20,1.5163612814827175e-15,5.955105653951552e-12,2.8772560801913496e-9,1.7296542940824188e-7,1.4077787264824035e-6,2.343903192911982e-6,1.2276643146471603e-6,1.2308341915991024e-7,1.6404105214607184e-9,2.7132136512022945e-12,5.519232058357881e-16,1.379277308439626e-20,4.233925159215732e-26,1.5964160534563855e-32,7.393659051724017e-40,4.2061336353617673e-48,2.939117940174463e-57,2.522674741791177e-67,2.6595968022655055e-78
5.878491452911791e-20,1.879131985796093e-15,7.379791115606284e-12,3.5656040533605997e-9,2.14345271675738e-7,1.744572395880264e-6,2.90465307654368e-6,1.5213678360464057e-6,1.5252960669002084e-7,2.0328584740037196e-9,3.3623164997245676e-12,6.839640146806073e-16,1.7092523656613713e-20,5.246839450008586e-26,1.978338873012467e-32,9.162500642709659e-40,5.2123991473935304e-48,3.642265599137775e-57,3.1261935100482356e-67,3.295872482032325e-78
3.781807263837495e-20,1.2089011356940848e-15,4.747637700957978e-12,2.293858452798855e-9,1.3789464727230433e-7,1.1223349752022454e-6,1.8686491580011914e-6,9.78740886061702e-7,9.812680330510171e-8,1.3077979282478737e-9,2.163077562302245e-12,4.40014262101435e-16,1.0996125560389763e-20,3.375446864756952e-26,1.2727238578504204e-32,5.894507419646152e-40,3.353290400357592e-48,2.343177090581947e-57,2.0111726654984076e-67,2.120332162268956e-78
1.2263237713852516e-20,3.9200945382180546e-16,1.5395128742498865e-12,7.438277396521209e-10,4.471499262107209e-8,3.6393871065522524e-7,6.059454443245665e-7,3.1737556434491484e-7,3.1819504038125764e-8,4.2407864168924993e-10,7.014195195419871e-13,1.4268309083947887e-16,3.56570529037473e-21,1.094553593167232e-26,4.127051994996022e-33,1.911407447555571e-40,1.0873689332712605e-48,7.598202568975363e-58,6.521614339378801e-68,6.875585011131905e-79
1.9095008470753364e-21,6.103953960614566e-17,2.397165582253097e-13,1.1582093832687e-10,6.9625427052152735e-9,5.666866226483201e-8,9.435137491563077e-8,4.9418344738849817e-8,4.9545944824738e-9,6.603301219688974e-11,1.0921758168380471e-13,2.2217092188757805e-17,5.55213674501347e-22,1.704322351153046e-27,6.42620608378728e-34,2.976240227399837e-41,1.6931351634972041e-49,1.1831112288820262e-58,1.0154763689588518e-68,1.0705929143055314e-79
1.372893329192561e-22,4.388622129736937e-18,1.723514625241458e-14,8.327296311668478e-12,5.00593044975552e-10,4.074364696764373e-9,6.78367718035924e-9,3.5530812115438955e-9,3.562255405259942e-10,4.747642929326452e-12,7.85252803390473e-15,1.5973649714122569e-18,3.991876469533275e-23,1.2253740501218446e-28,4.620315030475701e-35,2.139857837994743e-42,1.2173306835380224e-50,8.506335654748591e-60,7.301074178792094e-70,7.697351234916246e-81
4.453748338564137e-24,1.4236953522381207e-19,5.591184861517717e-16,2.7014248903545267e-13,1.6239538753297537e-11,1.3217483553213134e-10,2.20066558187368e-10,1.1526408648226105e-10,1.1556170283126428e-11,1.5401638538821733e-13,2.5474072122631893e-16,5.181947815051295e-20,1.2949886794477575e-24,3.9751869455578846e-30,1.4988579194806164e-36,6.941827225817781e-44,3.949093781728304e-52,2.7595063275517713e-61,2.3685122727380916e-71,2.4970669275532627e-82
6.44345708610095e-26,2.05973018870329e-21,8.089042527100066e-18,3.908284444723719e-15,2.349454057583342e-13,1.912238446971406e-12,3.1838112887702843e-12,1.6675823112549696e-12,1.6718880735638059e-13,2.2282309065655636e-15,3.685459483849896e-18,7.496979135435919e-22,1.873523905865375e-26,5.751098747799602e-32,2.1684715767864125e-38,1.0043083360005155e-45,5.713348482495909e-54,3.9923137206572127e-63,3.4266433635564885e-73,3.612629714502204e-84
4.1346427642216e-28,1.3216893365117727e-23,5.190583363440006e-20,2.5078711294211583e-17,1.5075995834615283e-15,1.227046716162891e-14,2.0429906076594736e-14,1.0700555687484992e-14,1.0728184937958435e-15,1.429813013687836e-17,2.364888627969843e-20,4.810667646520671e-24,1.2022043380551122e-28,3.690369704673959e-34,1.3914665985314127e-40,6.444453868481785e-48,3.666146083844407e-56,2.5617911032921153e-65,2.1988112901780293e-75,2.3181551625599603e-86
1.1738252522664081e-30,3.7522765745902154e-26,1.4736068321846573e-22,7.119847176685028e-20,4.280075842795627e-18,3.483586136162203e-17,5.800051182572384e-17,3.0378882035332285e-17,3.0457321488886944e-18,4.0592397389424636e-20,6.713919795755977e-23,1.3657487443924486e-26,3.4130586144096656e-31,1.0476961122325032e-36,3.950374250407371e-43,1.8295807205762335e-50,1.0408190252742188e-58,7.272926004870538e-68,6.242426164876751e-78,6.581243468072401e-89
1.4727630705685021e-33,4.707868022898466e-29,1.8488899593773826e-25,8.933057088069293e-23,5.370081814419127e-21,4.370750249731134e-20,7.277148938998194e-20,3.8115465228243405e-20,3.8213880840148126e-21,5.0930054286664205e-23,8.423752270499011e-26,1.7135636761373686e-29,4.28226149955703e-34,1.3145126502390383e-39,4.9564151901584416e-46,2.295519639474617e-53,1.3058841770606708e-61,9.125120467692485e-71,7.832183460553426e-81,8.257287291683913e-92
8.162292295392654e-37,2.6091769721110735e-32,1.0246848642551576e-28,4.9508454211922245e-26,2.9761866178883577e-24,2.4223408232727404e-23,4.0331142126127276e-23,2.1124210294579635e-23,2.1178753826180082e-24,2.8226263817676037e-26,4.6685804139052685e-29,9.49684838716242e-33,2.3732989197779738e-37,7.285242746547501e-43,2.7469258516769248e-49,1.2722142917376036e-56,7.237422345865124e-65,5.057290067656772e-74,4.340723365062463e-84,4.576322817202376e-95
1.997774345444455e-40,6.386131038887513e-36,2.5079831251935044e-32,1.2117517497262298e-29,7.284411115525279e-28,5.928837362745146e-27,9.871310429244424e-27,5.170288427199045e-27,5.183638312770171e-28,6.908562408936321e-30,1.1426655457816658e-32,2.324415664599271e-36,5.808804101122086e-41,1.783110740545705e-46,6.723280417703304e-53,3.1138275645627836e-60,1.7714063851740825e-68,1.2378047721151498e-77,1.0624203919146348e-87,1.1200848964744397e-98
2.1592048868207818e-44,6.9021635894399754e-40,2.7106411854424078e-36,1.3096675836231434e-33,7.87302936095854e-32,6.40791820957992e-31,1.0668963572764243e-30,5.588074580964562e-31,5.602503206614603e-32,7.466810127128352e-34,1.2349988556413477e-36,2.5122405207826495e-40,6.278185637095763e-45,1.9271953479172137e-50,7.266556388850707e-57,3.365441001609028e-64,1.9145452198519698e-72,1.3378258255121156e-81,1.1482694766359155e-91,1.2105935726107601e-102
1.0304713044339048e-48,3.294028075259984e-44,1.293641921275843e-40,6.25033257153298e-38,3.757369615524863e-36,3.058151579979972e-35,5.09171726911548e-35,2.666884711991803e-35,2.673770711919619e-36,3.563503222239939e-38,5.89397925835981e-41,1.198956051972575e-44,2.9962372642003848e-49,9.197457435321242e-55,3.467932981471998e-61,1.6061423351211388e-68,9.137085239758692e-77,6.3847165775483075e-86,5.480067003612835e-96,5.77750608810608e-107
2.171522840496956e-53,6.941539441115204e-49,2.7261050039798366e-45,1.3171390490337228e-42,7.917943862380458e-41,6.444474462369084e-40,1.0729828477185313e-39,5.6199537436356436e-40,5.634464682522126e-41,7.509407206180938e-43,1.2420443466860992e-45,2.5265724920315172e-49,6.314001784196857e-54,1.9381897205056974e-59,7.308011049095809e-66,3.384640359025569e-73,1.9254674252771455e-81,1.345457929647296e-90,1.15482018903349e-100,1.2174998350220533e-111
2.020578569946828e-58,6.45902754306209e-54,2.5366112885121143e-50,1.2255836717372895e-47,7.367561320564508e-46,5.99651394422008e-45,9.983989611292363e-45,5.229306312930099e-45,5.2428085849748735e-46,6.98742237053378e-48,1.1557088615578203e-50,2.3509484393209143e-54,5.875110525125557e-59,1.803464619717655e-64,6.80002541965367e-71,3.149371330056564e-78,1.7916266612951638e-86,1.2519340845561443e-95,1.074547724107281e-105,1.1328704583168964e-116
8.301724774952769e-64,2.653748276551856e-59,1.0421890586922208e-55,5.035418311749436e-53,3.027027370062761e-51,2.4637204964215217e-50,4.102009946147098e-50,2.148506493118478e-50,2.154054020347533e-51,2.8708439389241035e-53,4.748331508276474e-56,9.659078441013205e-60,2.413840833880733e-64,7.409693014142178e-70,2.7938502534020745e-76,1.2939469113019347e-83,7.361055720753759e-92,5.1436813004706674e-101,4.4148738365195184e-111,4.654497919805429e-122
1.5060571900883744e-69,4.8142967647447115e-65,1.8906870172455573e-61,9.135002856748242e-59,5.491480937831249e-57,4.469557915481423e-56,7.4416603063598755e-56,3.8977125111102425e-56,3.9077765562297043e-57,5.208140805731539e-59,8.61418440483514e-62,1.7523014710877983e-65,4.37906873829816e-70,1.3442292707614166e-75,5.06846273061429e-82,2.3474134618851732e-89,1.335405737411447e-97,9.331408130355978e-107,8.009242253952325e-117,8.443956224041926e-128
1.206409725434682e-75,3.856436844722963e-71,1.5145130081177626e-67,7.317488579306871e-65,4.3988874088174805e-63,3.5802877693601696e-62,5.9610560781207665e-62,3.122217609861088e-62,3.130279297019607e-63,4.171921067020681e-65,6.9002929709933965e-68,1.4036608639607976e-71,3.507802458630327e-76,1.076779338881137e-81,4.060033557462267e-88,1.8803684539153462e-95,1.0697113493544734e-103,7.474816756328575e-113,6.415711044786745e-123,6.763933651969367e-134
