134.23859355639868,135.2479205015737
168.61791126686393,207.69448716805172
193.5071058126807,200.9601950635996
326.0076686214605,357.8505274552491
418.4781953698424,480.8201326899696
533.5175723441544,540.6930737488691
937.706243980491,938.7528961340146
132.5028301584536,173.0
168.07438829280326,194.0103090044444
168.6801707374047,247.6065427245411
170.30854353202602,214.02102700435768
178.96647730790255,183.96195258802837
201.44478151592807,232.7745690577044
205.19746587129188,247.34793308212625
205.29247428973133,220.2203442009843
225.6213642366343,274.4612905311057
277.01624501101014,344.095916860401
305.240888479902,347.8965363437814
806.4353662879623,976.7809375699344
172.19175357722565,243.52617929085162
176.0284067984483,193.00259065618783
212.30167215544958,216.08563117431015
293.47061181658376,344.223764432382
300.04333020415567,339.1194479825656
448.57998172009417,468.53388351324173
