3.0171201457440553e-6
6.9346157901851355e-6
1.1188717228673532e-5
1.118128207468393e-5
7.308215664440502e-6
1.196924759375679e-5
1.6039722863044403e-5
1.4253904539627015e-5
2.1425388131268145e-5
1.8315733744648617e-5
4.565509244874975e-6
2.0952059343594805e-7
5.247966948656938e-8
2.5203518995136867e-6
2.0795876525772683e-5
3.910603123187366e-5
2.5998899595240152e-5
2.987749053692278e-5
8.421009124754389e-5
8.280973315331395e-5
