0.000533298412628012
0.0009040355106275886
0.000935933649056583
0.0006648701066453252
0.00033966838679155945
0.00015127583671858011
7.884843697209031e-5
3.082895787135216e-5
4.235372437005226e-6
1.257191690474083e-7
6.570607528920588e-10
5.585652893314543e-13
7.465909210604456e-17
1.5449144161310655e-21
4.9134394410996295e-27
2.3934673142803977e-33
1.7828271340150066e-40
2.0289913132267608e-48
3.526697007398744e-57
9.360259041483094e-67
