0.0019656583167473925
0.0019525286729919673
0.0009851436373825165
0.00042192859798642076
0.00014000761090155717
2.1540093460484706e-5
1.175181896789152e-6
1.5168768848508744e-8
3.460747788221358e-11
1.2618820392664835e-14
7.146431654641738e-19
6.231824565069743e-24
8.342228713885307e-30
1.712171935631046e-36
5.384377571286374e-44
2.59340310196326e-52
1.912555638787096e-61
2.1589808452712724e-71
3.729628070978303e-82
9.857421254182325e-94
