3.268273547766175e-5
5.4747521798573204e-5
7.176045428304927e-5
8.026171603633955e-5
9.526005849261026e-5
0.0001364066180394861
0.00017477005182172425
0.0001771390304054728
0.00014317664780100575
0.00011221498049655544
0.00011474185762135175
8.460758131948621e-5
3.9285369860236304e-5
3.537653249327181e-5
2.2078208872354265e-5
3.531445832908923e-6
9.70950406181735e-8
4.1572556439071677e-10
2.7258321634414824e-13
2.729873524906323e-17
