3.431296840580569e-8
1.2026767752870515e-6
8.50204908385269e-6
1.71341838014494e-5
1.259782065873143e-5
3.186917396702636e-6
5.6159567126901665e-6
2.691764972456328e-5
4.77288600312283e-5
4.511672434886225e-5
2.4254972557638246e-5
5.426672289520102e-6
2.5290765493511095e-7
1.894306767538176e-9
2.1820996206199845e-12
3.841484726191275e-16
1.0326083367068347e-20
4.237680990448166e-26
2.655026532546075e-32
2.5395469252751493e-39
