0.00016248632784965965
0.0002979305861312629
0.00032352429435899665
0.00031174336276870355
0.0003614396158647174
0.00036568152321236517
0.00025646597734033414
0.00016935619687678526
0.00012336478032862788
6.167832428583746e-5
1.4968165023811998e-5
1.0080684233312907e-6
1.2776901735144936e-8
2.6614676141271182e-11
8.716524753837134e-15
4.413931428864692e-19
3.4317163913636165e-24
4.083679440923254e-30
7.427454528699324e-37
2.0634894948321347e-44
