0.0003595256006521362
0.0006435680224532361
0.0007181153041993677
0.0006039814552482654
0.00039144488495481463
0.00018591195711478034
8.056954832282429e-5
4.3246553602874635e-5
2.7792639670097528e-5
1.6874171544253196e-5
3.4816924664280032e-6
1.2997831420873812e-7
7.614114150206561e-10
6.838302481270001e-13
9.382185580777844e-17
1.9653915194621048e-21
6.2856070862545105e-27
3.0689720999880722e-33
2.2876277935860513e-40
2.6033009271285297e-48
