0.0010356536850557444
0.0012508692512851931
0.0007707217869927676
0.00035377676606621815
0.00016936698674051268
7.413973850327226e-5
4.7434259124281216e-5
3.9115335325401934e-5
3.1344485280690446e-5
2.072202858407006e-5
5.719760947853902e-6
2.2609049784834236e-6
1.7242496931537957e-5
3.4049129457892396e-5
2.2216832595168572e-5
3.5921024456901245e-6
9.989312546898431e-8
4.326969552432311e-10
2.8703202108470995e-13
2.9082402927940544e-17
