0.0,20.09975124224178
0.0,20.396078054371138
0.0,22.090722034374522
0.0,22.80350850198276
0.0,23.323807579381203
0.0,24.166091947189145
0.0,26.0
0.0,26.076809620810597
0.0,26.30589287593181
0.0,26.68332812825267
0.0,26.832815729997478
0.0,28.284271247461902
0.0,28.42534080710379
0.0,28.635642126552707
0.0,28.635642126552707
0.0,28.844410203711913
0.0,29.732137494637012
0.0,29.732137494637012
0.0,29.732137494637012
0.0,29.732137494637012
0.0,30.265491900843113
0.0,30.265491900843113
0.0,30.528675044947494
0.0,30.528675044947494
0.0,30.59411708155671
0.0,31.04834939252005
0.0,31.11269837220809
0.0,31.240998703626616
0.0,31.304951684997057
0.0,32.31098884280702
0.0,32.55764119219941
0.0,32.802438933713454
0.0,32.802438933713454
0.0,32.802438933713454
0.0,32.984845004941285
0.0,33.1058907144937
0.0,34.0
0.0,34.0
0.0,34.058772731852805
0.0,34.23448553724738
0.0,34.23448553724738
0.0,34.23448553724738
0.0,34.92849839314596
0.0,35.38361202590826
0.0,35.38361202590826
0.0,35.4400902933387
0.0,36.0
0.0,36.0
0.0,36.05551275463989
0.0,36.05551275463989
0.0,36.05551275463989
0.0,36.22154055254967
0.0,36.22154055254967
0.0,36.49657518178932
0.0,36.71511950137164
0.0,36.87817782917155
0.0,36.87817782917155
0.0,36.87817782917155
0.0,36.87817782917155
0.0,37.57658845611187
0.0,37.57658845611187
0.0,37.94733192202055
0.0,38.2099463490856
0.0,38.47076812334269
0.0,38.8329756778952
0.0,39.293765408777
0.0,39.293765408777
0.0,39.395431207184416
0.0,39.698866482558415
0.0,39.84971769034255
0.0,40.0
0.0,41.182520563948
0.0,41.23105625617661
0.0,41.23105625617661
0.0,41.23105625617661
0.0,41.23105625617661
0.0,42.04759208325728
0.0,42.04759208325728
0.0,42.190046219457976
0.0,42.42640687119285
0.0,42.42640687119285
0.0,42.5205832509386
0.0,42.7551166528639
0.0,43.08131845707603
0.0,43.174066289845804
0.0,43.68065933568311
0.0,43.86342439892262
0.0,43.86342439892262
0.0,44.04543109109048
0.0,44.181444068749045
0.0,44.181444068749045
0.0,44.181444068749045
0.0,44.40720662234904
0.0,44.94441010848846
0.0,45.254833995939045
0.0,46.0
0.0,46.04345773288535
0.0,46.04345773288535
0.0,46.17358552246078
0.0,46.389654018972806
0.0,46.647615158762406
0.0,46.8187996428785
0.0,46.861498055439924
