4.3432301919730926e-7,2.5131401211658197e-6,6.514598387008659e-6,9.209625966910187e-6,9.803446152139968e-6,9.752481498325182e-6,7.292435311902151e-6,3.185054020128944e-6,9.193001408234814e-7,9.949263924205127e-7,1.6077199464197063e-6,1.2612146198841462e-6,4.281054842172044e-7,5.637087913301809e-8,2.6670329488426115e-9,4.378133999813207e-11,2.4608453142149507e-13,4.713925125222747e-16,3.0724469933161756e-19,6.81005336032225e-23
1.665187284278073e-6,8.307066968825376e-6,1.8841658527120795e-5,2.2044468851314446e-5,1.606981107469738e-5,1.0275278082957188e-5,6.520658190035656e-6,3.642895334173611e-6,2.132742484152732e-6,1.5729037435294737e-6,1.4938765799509468e-6,1.0591336538648786e-6,3.556101546771484e-7,4.6783084243675374e-8,2.2132699864713438e-9,3.6332321799222846e-11,2.0421530623876455e-13,3.911890108146549e-16,2.5496957771147327e-19,5.651379610787983e-23
4.394004213126349e-6,1.857687641120012e-5,3.772660679125407e-5,4.048612998479304e-5,2.4370403974929123e-5,9.089874908893977e-6,4.008979299710931e-6,5.085987931924445e-6,5.4020486874674125e-6,2.8674968541937705e-6,8.033757382835347e-7,2.2421854711555274e-7,6.210966300978843e-8,8.027846510249886e-9,3.793032976755132e-10,6.225973968054921e-12,3.499450808743855e-14,6.70344546109582e-17,4.369178497203344e-20,9.684248001083992e-24
9.503113340828188e-6,3.245859487765964e-5,5.384383055905051e-5,4.758571342187129e-5,2.3616833377678216e-5,6.94571730961552e-6,2.5710699200437154e-6,4.173808962197568e-6,4.7434388623622336e-6,2.44752657663632e-6,5.191096775433848e-7,4.343216691984125e-8,2.2025363643603635e-9,1.5524986117041386e-10,6.886465299186703e-12,1.1253298522939592e-13,6.323283004554092e-16,1.2112455324658383e-18,7.894658069606367e-22,1.749844279203481e-25
1.0572161305256973e-5,3.4485888175713185e-5,5.4041263522378445e-5,4.272145228525937e-5,1.691884217598777e-5,3.3167303768590727e-6,6.143775297110088e-7,8.164794920798331e-7,9.28178614541258e-7,4.787048187237928e-7,1.008335681400565e-7,7.874373497421526e-9,2.1769089162953677e-10,2.278365934516795e-12,1.797648702556138e-14,1.9456252537281452e-16,1.055817133080315e-18,2.0176901131756464e-21,1.3148848348674703e-24,2.914400961036931e-28
4.773859809606252e-6,1.7296367835327357e-5,3.076960888827231e-5,2.721581508777087e-5,1.1494093718345332e-5,2.086358635929147e-6,1.5372884631085808e-7,2.0804375948847e-8,1.9631004200415344e-8,1.0108401307151647e-8,2.1290717917137734e-9,1.6616323199790514e-10,4.558382269585219e-12,4.305272703536476e-14,1.4030901204768995e-16,1.8036709662322396e-19,2.161872009191745e-22,3.126994026320545e-25,1.9943387211213825e-28,4.4140149030676125e-32
6.5599830300292e-7,3.251035236370468e-6,7.3617625396215665e-6,7.763243960038647e-6,3.75661589581509e-6,7.558120055056729e-7,5.722103037191017e-8,1.5736841504222029e-9,5.264026884172406e-11,1.9771201109966113e-11,4.15464034485132e-12,3.242432072813394e-13,8.894520611772055e-15,8.394070777166157e-17,2.704446652698221e-19,2.9698302487210894e-22,1.1283777879428036e-25,1.823645947565763e-29,3.343759470989081e-33,6.158565129048002e-37
2.638465472327652e-8,1.680473071618872e-7,4.3533055806268794e-7,4.976976168903419e-7,2.55253106603679e-7,5.371166992583964e-8,4.20567000234986e-9,1.161182595748697e-10,1.1120624632465893e-12,7.0976279242793895e-15,7.413151384337269e-16,5.754578036372075e-17,1.5785330727166825e-18,1.4897085738214625e-20,4.7992324369686193e-23,5.26375778818011e-26,1.963909022014724e-29,2.496061243127156e-33,1.1084021856157136e-37,2.3329884975322616e-42
1.7652929625808388e-10,1.1957013580289334e-9,3.1922550757890273e-9,3.7154671631327865e-9,1.930699754110483e-9,4.1044131732146305e-10,3.2383743884807234e-11,8.989744363628023e-13,8.590635142311691e-15,2.8089512126253436e-17,4.303457445257574e-20,9.39223250500932e-22,2.5442905164271812e-23,2.400980577693037e-25,7.734972008599247e-28,8.483579482024628e-31,3.164815855774639e-34,4.0145331236231297e-38,1.7316956212021962e-42,2.5470485290868157e-47
1.229039818971742e-13,8.411961580355739e-13,2.258305456507409e-12,2.6376276962871346e-12,1.374266445360756e-12,2.927689760968118e-13,2.3135808980215425e-14,6.429699711908785e-16,6.148960144112029e-18,2.0076560042970077e-20,2.2335182272177203e-23,9.796073800330144e-27,3.8317835274084354e-29,3.514247943752319e-31,1.1319943742018448e-33,1.2415504175216712e-36,4.631623796911049e-40,5.875081679984687e-44,2.5337294412382963e-48,3.7150515928149806e-53
7.961218789564689e-18,5.459094199121202e-17,1.4671540460680846e-16,1.7148045989505238e-16,8.939499655487857e-17,1.9052888341002944e-17,1.5061374538335917e-18,4.1867062509977736e-20,4.004551795579546e-22,1.3076398219526526e-24,1.4537364563124503e-27,5.498934740527552e-31,7.562856137966686e-35,4.978282974826547e-38,1.5047161325472287e-40,1.6498444063571324e-43,6.1547624498226e-47,7.807138483368885e-51,3.366957057220939e-55,4.9366529402090813e-60
4.704201126849514e-23,3.2269098029013735e-22,8.674400408178682e-22,1.014013606145329e-21,5.28681544920401e-22,1.1268951856510855e-22,8.90878354636566e-24,2.476556266945957e-25,2.3688889666420664e-27,7.735514819780897e-30,8.599894007926205e-33,3.251990533768956e-36,4.181960558887827e-40,1.8842413573333426e-44,2.0867325497899404e-48,1.9921041469353983e-51,7.426479351194448e-55,9.420244941111433e-59,4.0626356847886695e-63,5.9566602541989995e-68
2.5263430723225585e-29,1.7331130870612777e-28,4.65908403854712e-28,5.446519812347757e-28,2.839754405959101e-28,6.053120276533749e-29,4.7854302988644946e-30,1.3303183287768665e-31,1.272492897459108e-33,4.1552974882977576e-36,4.6196334276894006e-39,1.746885466014881e-42,2.2461264661974536e-46,9.819661536747734e-51,1.4792172165892607e-55,2.9184628479145367e-60,8.14928854908839e-64,1.0321144341066667e-67,4.4511316893593193e-72,6.52627515223129e-77
1.2321909950886858e-36,8.453175919559026e-36,2.2724699957132933e-35,2.6565612637156526e-35,1.385109253099096e-35,2.9524637412202647e-36,2.3341446550172267e-37,6.488785273080867e-39,6.206745222828054e-41,2.026801256675353e-43,2.2532889753355093e-46,8.520675639338008e-50,1.0955793399746173e-53,4.789378181688103e-58,7.118291523269139e-63,3.6182993745768925e-68,1.427287871455219e-73,1.0303931017063308e-77,4.4282511565261093e-82,6.492623246382411e-87
5.457264130151922e-45,3.743850166877884e-44,1.0064628055702558e-43,1.1765763181189741e-43,6.134580253381777e-44,1.3076329123763777e-44,1.0337829635099914e-45,2.873857568866982e-47,2.7489441503777928e-49,8.976628900087843e-52,9.979736443791428e-55,3.773777259931031e-58,4.852282721064479e-62,2.1211987489816615e-66,3.1525793476241667e-71,1.5929417680552675e-76,2.7436213543451e-82,2.5255285947325194e-88,4.031840003586671e-93,5.865203124096487e-98
2.1946655770860856e-54,1.5056089723697186e-53,4.047545050344695e-53,4.731667500046216e-53,2.467056476670089e-53,5.258721629165447e-54,4.1574188800119365e-55,1.1557388318500394e-56,1.1055042518829786e-58,3.610004942193034e-61,4.013410784869416e-64,1.5176471668415936e-67,1.9513746423205256e-71,8.530528279114348e-76,1.2678286740630864e-80,6.40603249578762e-86,1.1004292055524648e-91,6.434067530132175e-98,1.6040286696825712e-104,4.896803053745269e-110
8.01410264027662e-65,5.497925138447274e-64,1.478013393603089e-63,1.7278296859692804e-63,9.008776899637609e-64,1.920290548897736e-64,1.5181355944522994e-65,4.220330825324005e-67,4.036892789550154e-69,1.3182403484153522e-71,1.4655492611163925e-74,5.541886479593549e-78,7.125698926897349e-82,3.1150336302758663e-86,4.629641722449853e-91,2.3392462420242823e-96,4.018338886686772e-102,2.3467111978743035e-108,4.661649011749082e-115,3.5031883967014795e-122
2.6572590543224297e-76,1.822962919863495e-75,4.900691831041663e-75,5.729015050636867e-75,2.9870663522530075e-75,6.367163283593156e-76,5.033726434752036e-77,1.399347399711349e-78,1.338524320662957e-80,4.370927997557573e-83,4.859364467832736e-86,1.837539480391099e-89,2.3626887997242427e-93,1.0328607970590468e-97,1.53506382561064e-102,7.756307078083563e-108,1.3323723450036027e-113,7.781040103391932e-120,1.5448679738994195e-126,1.0430045504429492e-133
8.0002798049736e-89,5.488442514366575e-88,1.475464215837574e-87,1.7248496791716915e-87,8.993239518506847e-88,1.9169786625304683e-88,1.5155173123206691e-89,4.21305218015278e-91,4.029930533069209e-93,1.315966840057543e-95,1.4630216992024073e-98,5.532328664588277e-102,7.113409597005444e-106,3.1096612926621744e-110,4.621657220673967e-115,2.3352118665822118e-120,4.0114086246045526e-126,2.3426582925050448e-132,4.651169864273816e-139,3.139473334693388e-146
2.187100335447521e-102,1.5004193329710882e-101,4.033594287641479e-101,4.7153592370293096e-101,2.4585536685440744e-101,5.240597580279269e-102,4.1430906448794404e-103,1.1517557032988885e-104,1.101694277171428e-106,3.597563593070795e-109,3.999579200020182e-112,1.512416847132828e-115,1.9446495621969178e-119,8.50112929540069e-124,1.2634593254717084e-128,6.38395508136291e-134,1.0966307956532097e-139,6.404311970327357e-146,1.2715274297004945e-152,8.582624795487713e-160
