4.784751864816518e-6,1.9374306921993254e-5,4.017978906476414e-5,4.4504290953174435e-5,2.689023944600729e-5,1.0486047796823402e-5,4.981956080096797e-6,2.577817306270049e-6,7.059555110075162e-7,7.883136196643645e-8,3.3056504276338314e-9,5.023723634305414e-11,2.7146167601504143e-13,5.150930570961354e-16,3.4011579487923823e-19,7.762800575175064e-23,6.0943750779014544e-27,1.6399474456266112e-31,1.5088326531326276e-36,4.738145468196952e-42
1.2838760855359957e-5,4.500171981068411e-5,7.90824309931073e-5,7.45854177997288e-5,3.899395175045498e-5,1.3499459007232853e-5,5.934730474058634e-6,2.8481284892930296e-6,7.031716506853729e-7,6.956727012938945e-8,2.582983938103293e-9,3.5209428274819236e-11,1.741797410862839e-13,3.0930653830832237e-16,1.9488544354814897e-19,4.309052465380244e-23,3.3128375479810775e-27,8.794184439480818e-32,8.02038161673457e-37,2.504389801178458e-42
1.9018027325468487e-5,5.919761473918086e-5,8.784061896717545e-5,6.68024372091772e-5,2.714807148429952e-5,7.319423179030187e-6,2.7647960848856716e-6,1.228331407627605e-6,2.7447988274776196e-7,2.3646074245014798e-8,7.360312942051693e-10,8.16459485233718e-12,3.2416976654126906e-14,4.652674784809099e-17,2.4326365827253863e-20,4.636130649915304e-24,3.1966999685600092e-28,7.875535904436293e-33,6.840295607959003e-38,2.0707370993865485e-43
1.2313931831046746e-5,3.6131394426185096e-5,4.8539750729371535e-5,3.1220242499042225e-5,9.433404816268212e-6,1.4838866323102647e-6,3.062754680964104e-7,1.1946300213464234e-7,2.5825173588221243e-8,2.131227150546471e-9,6.220970572935548e-11,6.278302016569234e-13,2.177986262054865e-15,2.600462071114659e-18,1.0746226190498795e-21,1.5516897231628855e-25,7.933764813104476e-30,1.4589352693733923e-34,9.78194126721864e-40,2.40646972666056e-45
2.431996831706225e-6,7.161254272977298e-6,9.527133437279068e-6,5.910451208031483e-6,1.6073868862217758e-6,1.7690419808658488e-7,9.62985105124446e-9,1.3387673101219332e-9,2.6858477852594436e-10,2.2017218835145356e-11,6.380944092004848e-13,6.369922282542989e-15,2.172425524375871e-17,2.5247402840189688e-20,9.994764135507458e-24,1.3486287071219396e-27,6.212301076490189e-32,9.796335594393936e-37,5.313194112673019e-42,9.985671532051032e-48
8.038728435249135e-8,2.513400508444667e-7,3.503680359917106e-7,2.256838780783617e-7,6.297103211506058e-8,6.863379728459472e-9,2.745099582231667e-10,4.987671628858432e-12,2.7641515746373087e-13,2.1206734090420865e-14,6.133382765371298e-16,6.116809005385435e-18,2.0831113894042372e-20,2.4155410645851523e-23,9.528461732890205e-27,1.2782704187958127e-30,5.831986246146419e-35,9.050581005249505e-40,4.7791638505434594e-45,8.592322544916202e-51
3.1164750628565597e-10,1.0381975837237098e-9,1.514778474707311e-9,1.0119286596954547e-9,2.910661940763078e-10,3.2457480417516076e-11,1.3075874511330454e-12,1.8509328032786e-14,1.119378599245865e-16,2.0026855381885707e-18,5.3775629753587703e-20,5.35441646672515e-22,1.8231947120947056e-24,2.1137565855400937e-27,8.335682475831446e-31,1.1177603410124917e-34,5.0960288666276937e-39,7.89914445335411e-44,4.1629199130563605e-49,7.459371627901152e-55
1.2483847689826543e-13,4.361306568266512e-13,6.570733574971788e-13,4.499656399555463e-13,1.3213527947831727e-13,1.498156698156211e-14,6.112440972137745e-16,8.690247985081804e-18,4.267096643555004e-20,8.585022956755063e-23,4.675453362996694e-25,4.265169617128904e-27,1.449684916084998e-29,1.680634520426273e-32,6.627487217770515e-36,8.88670924794453e-40,4.0513542064652436e-44,6.279286554093788e-49,3.308767575168612e-54,5.9274431035302e-60
4.901639307681822e-18,1.7674235416756296e-17,2.7188709331630932e-17,1.8920305419219145e-17,5.6325605189443155e-18,6.459123220983482e-19,2.6594783339973697e-20,3.8084489304757264e-22,1.87343080852659e-24,3.1604687723684516e-27,2.1150674869661717e-30,3.427003484187584e-33,1.0489899688182303e-35,1.2134718914580493e-38,4.7850445412164395e-42,6.416177343842053e-46,2.925052199434793e-50,4.533573933479264e-55,2.3888669153545503e-60,4.279426089067912e-66
1.8321029118424228e-23,6.741291441612002e-23,1.0510866116044302e-22,7.392043361127533e-23,2.2211051930270897e-23,2.5674313269880953e-24,1.0641327882975685e-25,1.5321650437795598e-27,7.570108482184265e-30,1.2776064028400414e-32,7.370730230834357e-36,1.642203587369827e-39,7.823117184227877e-43,7.976897785880251e-46,3.1371953309044654e-49,4.206387325530815e-53,1.9176348035312663e-57,2.972163668612913e-62,1.5661147961757117e-67,2.805540742688609e-73
6.405777819447433e-30,2.3881204073628568e-29,3.7569807695768316e-29,2.6613108981506616e-29,8.048928967759754e-30,9.357968224906236e-31,3.8977411301387244e-32,5.63510319131992e-34,2.7936614154339547e-36,4.727910689216426e-39,2.7267608219007593e-42,5.3665225913469165e-46,3.9875961046956396e-50,5.549653185952334e-54,1.8737264996993694e-57,2.5041638761806247e-61,1.1415412716951743e-65,1.769285291103379e-70,9.322849953121655e-76,1.670096756963748e-81
2.0734113674732077e-37,7.798079522222269e-37,1.2344214978222073e-36,8.789120038461502e-37,2.670907324737804e-37,3.118723445298033e-38,1.3038367576093372e-39,1.8909073063420047e-41,9.398847933744085e-44,1.5940847885084647e-46,9.209854609870803e-50,1.8113825110790119e-53,1.2144496337949809e-57,3.0162153246729386e-62,1.2231950762441415e-66,1.3591115787198355e-70,6.170836513436361e-75,9.563481373800052e-80,5.039253044225429e-85,9.027325192155807e-91
6.174371383557726e-46,2.3365116749456675e-45,3.7152140481031854e-45,2.6552249240239763e-45,8.097766751185847e-46,9.486506478548816e-47,3.977303765046316e-48,5.7820247679763665e-50,2.879763907375453e-52,4.892376004798862e-55,2.8305059838223976e-58,5.57322967895805e-62,3.7336084642627645e-66,8.520387162340432e-71,7.08964876563026e-76,8.381219166676924e-81,3.044017602608211e-85,4.694279878700892e-90,2.473299604879755e-95,4.430663974748388e-101
1.6851283625795955e-55,6.405465954546486e-55,1.0218954831199471e-54,7.324099953319332e-55,2.2397422906608995e-55,2.630452321770756e-56,1.1052609130872092e-57,1.6097614267645005e-59,8.029932031165344e-62,1.3659509620057894e-64,7.911239289411142e-68,1.5590959689565486e-71,1.0452063576208498e-75,2.383300924265419e-80,1.8503408922091768e-85,5.169832859908918e-91,1.7867109920579005e-96,2.1051604296431767e-101,1.1023823683060182e-106,1.974566750252641e-112
4.2046547663660807e-66,1.6036081471707205e-65,2.5647418147055306e-65,1.8421711340684182e-65,5.645203590168687e-66,6.642831034644058e-67,2.795905761225461e-68,4.077944426860248e-70,2.036626934579777e-72,3.4679027947517446e-75,2.0101795536422085e-78,3.964242534675217e-82,2.6591027147649644e-86,6.066043680890493e-91,4.70593976130984e-96,1.24259358097332e-101,1.1681501592111408e-107,1.1861176862351887e-113,4.4956024677258194e-119,7.991575994939547e-125
9.575199679667985e-78,3.6611441533806165e-77,5.866730456499832e-77,4.2208874200371856e-77,1.2955429514799505e-77,1.526775000674607e-78,6.434459483895052e-80,9.395310316444437e-82,4.696586612155792e-84,8.003333146707485e-87,4.642104757723982e-90,9.159439134951937e-94,6.146570463187056e-98,1.4026827779328637e-102,1.0884827215297284e-107,2.872148388594114e-113,2.5788143340320243e-119,8.171633532075323e-126,2.4542130231057885e-132,2.964718800563709e-138
1.9877233361433644e-90,7.614981549069242e-90,1.2220527588646402e-89,8.80346803236959e-90,2.70545971761473e-90,3.192023187487538e-91,1.3466085060119243e-92,1.967935745341002e-94,9.844444333665789e-97,1.67855778597277e-99,9.740758796760625e-103,1.9227485409449085e-106,1.2907192271198135e-110,2.9463100774560237e-115,2.286860047371886e-120,6.035321503552781e-126,5.4157058214441816e-132,1.6533008756422644e-138,1.7685671925750385e-145,1.5839964690904992e-152
3.758035834346248e-104,1.441861730107529e-103,2.3165398327680865e-103,1.6704477674421554e-103,5.138501429732834e-104,6.068043587420961e-105,2.561899220642506e-106,3.74642562700961e-108,1.8751473131893112e-110,3.198731915610969e-113,1.856939151095541e-116,3.6665905831319715e-120,2.4619730686287304e-124,5.621110760029831e-129,4.3637452532078963e-134,1.1518155721538045e-139,1.0336756495792461e-145,3.1539939036635575e-152,3.273515590952052e-159,1.1836444529475867e-166
6.466418367026421e-119,2.4838629572209147e-118,3.994163258764566e-118,2.8823730622261685e-118,8.87309060480592e-119,1.0485416609265856e-119,4.429548552403901e-121,6.480885190989513e-123,3.245156652843064e-125,5.537705194305944e-128,3.215697194355772e-131,6.35102162059754e-135,4.265305304261989e-139,9.740016479782041e-144,7.562324721708728e-149,1.9963057781904415e-154,1.7917115247999168e-160,5.467304802184874e-167,5.67207337944965e-174,2.001415803963972e-181
1.0121268089887673e-134,3.891215708889943e-134,6.261496433207087e-134,4.52124357683944e-134,1.3926119416986302e-134,1.6465344788810108e-135,6.958971045191412e-137,1.0185654062154954e-138,5.101888435829866e-141,8.708466043948793e-144,5.058052399900874e-147,9.991515250989292e-151,6.711252858168496e-155,1.5327362079530169e-159,1.1901667616014198e-164,3.1420746850787902e-170,2.820252601915659e-176,8.606335861399768e-183,8.929028824466337e-190,3.149531050737181e-197
