4.940810461551883e-6,1.4711502461720784e-5,2.0994426818319965e-5,1.710684538359009e-5,9.939949551056712e-6,5.153431420444382e-6,3.1928474146166662e-6,2.221955757205658e-6,9.492558864082183e-7,1.8809692561420054e-7,1.610690670954337e-8,5.654718179263394e-10,7.572460319777e-12,3.63611632659094e-14,6.035457218800751e-17,3.402041821195069e-20,6.4612798559464065e-24,4.120985022533577e-28,8.814210633245283e-33,6.318516764986713e-38
7.474423966226674e-6,2.2293586145569135e-5,3.20272175389325e-5,2.746064978863586e-5,1.8302768821279042e-5,1.1324293689858395e-5,8.197624270997346e-6,6.564953516601719e-6,3.3902641706209283e-6,8.60158856522706e-7,9.286072396788854e-8,3.809940168508437e-9,5.543509052643643e-11,2.766935615016487e-13,4.671183600868065e-16,2.652059522229877e-19,5.052137483481446e-23,3.226310130649735e-27,6.904259440660504e-32,4.9504423995611276e-37
5.865651329555984e-6,1.8144691333186195e-5,2.801267017009807e-5,2.7724551859691555e-5,2.370923044893371e-5,1.9838035800361992e-5,1.633379948578017e-5,1.2292430616511782e-5,6.372563670447227e-6,1.7336429319416512e-6,1.9970359148490717e-7,8.51082151403484e-9,1.2613233390720657e-10,6.347552045468918e-13,1.0753995789591804e-15,6.114723701394134e-19,1.1655802412287906e-22,7.445391920947947e-27,1.5934789602310877e-31,1.1425972247636965e-36
4.97485028920213e-6,1.481606610923291e-5,2.2765634635968357e-5,2.5411914210186426e-5,2.982458478211782e-5,3.2029387761683915e-5,2.498804286391668e-5,1.4247678389725396e-5,5.943377165118766e-6,1.4905909170975426e-6,1.691881375144173e-7,7.221426523841393e-9,1.0732776252515444e-10,5.410733069457253e-13,9.174925132792827e-16,5.218980225466649e-19,9.950128520361636e-23,6.356346521698333e-27,1.3604436999684644e-31,9.75513783689029e-37
8.737264477911378e-6,2.4499011657197245e-5,3.325634948347257e-5,3.181323421596724e-5,3.668927213047469e-5,3.8730070428175184e-5,2.523661744315826e-5,9.909061869901817e-6,2.6870487776383626e-6,5.121523680362503e-7,5.2324382537953e-8,2.166942673098997e-9,3.196231489810551e-11,1.6085158755436259e-13,2.7266053129798447e-16,1.5509116696070943e-19,2.956882550604144e-23,1.888937848571477e-27,4.042904213765337e-32,2.8989962747300193e-37
1.1122199032898286e-5,3.253537701800637e-5,4.4597902762473805e-5,3.647212348887399e-5,3.057503562345341e-5,2.7417161896714874e-5,1.536571371769773e-5,4.374796445075172e-6,6.681376119001358e-7,6.895427448435665e-8,5.005576098919639e-9,1.8441175856194133e-10,2.632359970320316e-12,1.3132646419492191e-14,2.2210529555371578e-17,1.2626012490077474e-20,2.4068384401560167e-24,1.537495133854117e-28,3.290678128597601e-33,2.3596014104989024e-38
8.332265747344704e-6,2.6752307842181932e-5,3.912217302174535e-5,2.9287456571816273e-5,1.5483784310509666e-5,9.79249335806446e-6,5.03699113970637e-6,1.2586324693877751e-6,1.3128893178559145e-7,6.170787418851285e-9,1.8478962383828418e-10,4.335579787513079e-12,5.421140903117113e-14,2.614824354604998e-16,4.384165676019074e-19,2.486639194468447e-22,4.737350353951013e-26,3.0257589770338452e-30,6.475720102829849e-35,4.643405338935658e-40
5.921289907301985e-6,2.0064433667305777e-5,2.969263714745922e-5,2.0448839387652407e-5,6.80977573786924e-6,1.7582080543799887e-6,6.539771811455495e-7,1.58074739975625e-7,1.5244551183315553e-8,5.356333913733337e-10,7.196985473372819e-12,5.0695619113352706e-14,3.135403969299502e-16,1.2609327330182504e-18,2.0349452023108716e-21,1.1440535336840171e-24,2.1747489705802004e-28,1.3882220567700384e-32,2.970621066167694e-37,2.1299946962408128e-42
7.523690741971648e-6,2.308706142669772e-5,3.095244858916556e-5,1.8950109794500744e-5,4.991474421886579e-6,5.433604031169149e-7,4.0951749296261755e-8,5.88855748538651e-9,5.460011553704261e-10,1.8537787172571806e-11,2.1702068181827756e-13,8.91965245628885e-16,1.5216085711393342e-18,1.983702896740403e-21,2.308367451912852e-24,1.2284078700486221e-27,2.311588618126233e-31,1.47224425341387e-35,3.148654429401084e-40,2.2573211766360557e-45
8.965149986797331e-6,2.7856467019068446e-5,3.815288462752769e-5,2.408476733692236e-5,6.608391515502966e-6,7.164678024187134e-7,2.876857012601956e-8,4.5257443811685716e-10,6.745941266026237e-12,1.6563055745079252e-13,1.881445403203438e-15,7.353553983981443e-18,9.783492607058824e-21,4.7212221179326295e-24,1.2362693188729373e-27,3.4073285931362844e-31,5.752419650500959e-35,3.60906237156003e-39,7.698380939626898e-44,5.515921617049387e-49
6.508541414816632e-6,2.246370146516414e-5,3.3961797661841197e-5,2.3619707157106942e-5,7.149035289359133e-6,8.460133623548096e-7,3.6168383467285786e-8,5.365424321739925e-10,2.7200199806809124e-12,4.958638895517537e-15,6.510039953306936e-18,1.553394926574164e-20,1.970424319579089e-23,8.671456692187533e-27,1.314486047852889e-30,8.198405416469167e-35,4.3511291543050806e-39,2.1062757075386466e-43,4.3550805546935145e-48,3.1079802507561444e-53
4.673045204727646e-6,1.414719544200996e-5,1.986711349986989e-5,1.3268903630476719e-5,3.95556914998888e-6,4.6901669062747593e-7,2.022147655779601e-8,3.0254225546584246e-10,1.5389771720486127e-12,2.639356474735693e-15,1.5223247942322528e-18,3.009720717465215e-22,2.835603969173856e-26,4.500788279339447e-30,6.045133397331636e-34,2.991057146317657e-38,5.3564503834012575e-43,5.440466692929308e-48,6.184751642374161e-53,4.071113965229669e-58
1.0020138455415607e-5,2.212992404747538e-5,2.195346629593812e-5,9.892750870305999e-6,1.9125856865740716e-6,1.533822363163808e-7,5.007183498010566e-9,6.374046960197583e-11,2.9886082395047524e-13,4.934761127543296e-16,2.7955540574516686e-19,5.363360388559472e-23,3.4647822157495206e-27,7.554945347119164e-32,6.117277176048162e-37,4.565002852001562e-42,5.459053484914604e-47,3.0397364853474476e-52,7.205733828941957e-58,1.555898161979041e-63
1.3252465408743745e-5,2.8351348005279243e-5,2.6701359850108432e-5,1.0965761944392984e-5,1.772769343278712e-6,1.0389275763080105e-7,2.1429440489508158e-9,1.5707373686309837e-11,4.2468020734772005e-14,4.4435419712668126e-17,1.8420096392868263e-20,2.9529590010809e-24,1.7414427871115803e-28,3.618356577182083e-33,2.5809198697479917e-38,6.243816791288918e-44,5.207134371483289e-50,2.128850090278488e-56,1.5145893294548153e-62,9.425332655320876e-69
6.816704400886292e-6,1.4566495323468462e-5,1.369196084499911e-5,5.6018511550788135e-6,8.980340903706674e-7,5.162810919769919e-8,1.0201852972731535e-9,6.8214576134847906e-12,1.5370985507850347e-14,1.1692713416369553e-17,3.0253837220229975e-21,2.7078873707828855e-25,8.65726318172504e-30,1.0372655818095638e-34,4.871569432693331e-40,9.029770992239493e-46,6.360610850660242e-52,1.6196669423782035e-58,1.4438131023542828e-65,4.840915787078147e-73
1.0762422706620894e-6,2.2997465481864197e-6,2.1615846041749977e-6,8.843062158858142e-7,1.4173737540966765e-7,8.145045331981842e-9,1.6079082100718613e-10,1.072713725187755e-12,2.4047973651187354e-15,1.8081030054973826e-18,4.55715313703244e-22,3.850658799244006e-26,1.0915350118015203e-30,1.0397381015159086e-35,3.3407251803340267e-41,3.651044456603359e-47,1.3811371422195123e-53,1.8684066402856374e-60,9.486975349988979e-68,1.889981797942449e-75
4.2973533682469776e-8,9.182709045700506e-8,8.63103325134709e-8,3.530958828891979e-8,5.6594349467503855e-9,3.2522146466337203e-10,6.42007417462385e-12,4.2829870711900194e-14,9.600746624188432e-17,7.217158161290074e-20,1.818215656381283e-23,1.5347888972233785e-27,4.3405884943624904e-32,4.112874880191512e-37,1.3057524856360127e-42,1.3891564728614353e-48,4.953908940745121e-55,5.925880640775762e-62,2.381507834591758e-69,3.2269474889579726e-77
