0.0014654962902561743
0.0022195107498900564
0.0020346008980096928
0.0012618108641980416
0.0005939391669752697
0.0002502382830573293
0.00010333570138925767
4.390011511870769e-5
1.9257263751230287e-5
5.1832603716921025e-6
5.349496582325801e-7
1.765736303417276e-8
1.767151222203803e-10
5.283628397492e-13
4.700197376811332e-16
1.2425713031253874e-19
9.758961021373426e-24
2.2767799197494323e-28
1.5778346990305666e-33
3.2480397981341554e-39
