3.917084310397047e-5
0.00010069111753678424
0.00016438965053658082
0.00019494738463012745
0.00019655072171801994
0.00018345105849158904
0.00018895053324915754
0.0002472681834172805
0.0003180100759005714
0.00035209048408248373
0.00030821866326500316
0.00018419581493367152
8.578485123550413e-5
5.8311910230016466e-5
5.475610355001262e-5
5.3136881425480395e-5
5.275872220327658e-5
3.659325518083201e-5
1.1455514054366444e-5
1.2548068712211983e-6
