5.3095928512147614e-5
0.00011176077485762622
0.00017973593257638088
0.0002653541085693852
0.0003104942461701486
0.00024708486632275773
0.00015046584794315408
0.00010441196392707207
9.241391695080272e-5
8.962653139168962e-5
0.00010066233154000337
0.00011776163086574883
0.00011317216108593647
8.356026887909597e-5
5.7573603616258836e-5
3.661105479970954e-5
2.767811878368052e-5
4.4684505933854416e-5
4.522511295357721e-5
1.9318276418669997e-5
