0.0002044917137044686
0.0004018398669367583
0.0004937870811053242
0.00042658434995112475
0.00031714044464026627
0.00026897744808403016
0.000270566596682324
0.00027381918107059663
0.0002460462141456071
0.0001581481020834754
7.315725984853663e-5
6.127009769368093e-5
6.314507467613625e-5
3.276367622955458e-5
6.82603288961028e-6
4.998116661197129e-7
1.1831364963710315e-8
8.669509908109731e-11
1.9253795670284777e-13
1.2828457875244643e-16
