0.002393407368373252
0.0032845812096086095
0.002509844110664142
0.0011168749852102761
0.0003050542887972007
6.537919548049943e-5
1.4342015149236469e-5
1.9782099555251932e-6
1.0274919844745286e-7
1.7017426636369934e-9
8.614572966509011e-12
1.3166201638740869e-14
6.046168884426449e-18
8.3198819167118355e-22
3.4240002138757165e-26
4.208008397551364e-31
1.542501214099682e-36
1.6848780098918037e-42
5.480020636983993e-49
5.304147806768176e-56
