2.28345656916139e-5
4.238283641240171e-5
4.6767193495280855e-5
3.459547873056094e-5
2.3501429269274645e-5
2.089449516848233e-5
1.6018301301220252e-5
6.350591418338099e-6
1.2122570286515632e-6
4.734545027051605e-6
2.7419002777183858e-5
6.001366537312413e-5
5.5526888657856886e-5
2.1537011308038243e-5
6.245932692555576e-6
2.0161587733586157e-5
4.858877000537603e-5
6.614117328605001e-5
6.470718680609657e-5
4.129332389442009e-5
