5.9702636476966325e-5
0.00010289490166445878
0.00011962414620823669
0.00013301213440285287
0.0001798250127093715
0.00019943476804832268
0.00016541447819856707
0.00015354561773941704
0.00015469914153768473
0.00012343014557674093
7.493287563219183e-5
4.0854653922171416e-5
5.259118737621961e-5
8.840788363897872e-5
0.00010939969060993816
9.847213246453278e-5
5.137906454301817e-5
1.125742536058302e-5
8.326226620057453e-7
1.903667633111394e-8
